年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201801,19,1009.9,1015.5,0,0,0,-3,0.8,-10.6,65,43,3.4,8.3,西,13.3,西,8.3,--,44,晴,快晴
201801,20,1009.6,1015.3,1,0.5,0.5,-8.4,-3.4,-15,71,50,1.2,2.9,南南西,4.5,南,6.1,1,44,晴後曇,雪後晴
201801,21,1005.9,1011.5,--,0,--,-5.2,-1.6,-10.5,43,26,4.2,8.1,西北西,16,北西,8.3,--,44,晴,晴
201801,22,1012.8,1018.5,--,--,--,-8.5,-3,-15.6,47,25,1.7,5.1,西北西,8.1,西北西,8.5,--,42,晴後一時薄曇,曇
201801,23,999.4,1005,6,2.5,1,-6.3,-3,-11.2,81,63,1,2.8,西,3.9,西,0.3,13,54,雪,雪後晴
201801,24,992.1,997.7,0.5,0.5,0.5,-7.7,-3.1,-14.8,54,26,2.1,5.9,西北西,11.6,西北西,5.9,--,53,晴後一時雪,晴後時々曇
201801,25,988.9,994.5,--,--,--,-8.5,-2.6,-17.6,54,37,3.7,8.6,西北西,15.3,西,7.2,--,51,晴一時曇,晴
201801,26,990.9,996.4,--,--,--,-4.3,-1.1,-9.9,54,42,4.1,7.4,西,12.7,西北西,8.4,--,48,晴,晴後一時曇
201801,27,999.2,1004.8,--,--,--,-4.4,0.1,-11,56,38,3.5,7.5,西北西,11.9,西北西,6.8,--,48,曇時々晴,晴
201801,28,1003,1008.6,0,0,0,-6.9,-0.9,-14.1,58,35,1.8,3.6,南南西,5.6,南南西,7.8,--,47,晴後薄曇,曇後雪一時晴
201801,29,998.1,1003.8,3.5,2.5,1,-7.8,-4.4,-16.5,57,33,4,9,北,16.1,北西,9.3,6,52,晴,快晴
201801,30,1004.7,1010.5,--,--,--,-12.8,-3.6,-21.3,58,32,1.5,4.2,西北西,7.5,西北西,9,--,50,晴,晴
201801,31,1012.6,1018.4,--,--,--,-11.5,-1.6,-20.3,63,33,1.2,3.8,西,6.3,西,8.4,--,50,晴,晴
201802,1,1021.4,1027.2,--,--,--,-9.2,-0.6,-15.6,66,34,1.2,2.5,南西,3.2,南南西,8.9,--,49,快晴,晴
201802,2,1025.4,1031.3,0,0,0,-9.8,-2.9,-16.7,68,50,1.2,2.2,南南西,3,南南西,7,--,49,晴後一時雪,曇時々雪
201802,3,1019.2,1024.9,0,0,0,-5.7,-2.2,-9,70,55,0.9,2.1,南南西,3.3,北西,5.2,1,49,曇一時雪,雪時々曇
201802,4,1006.2,1011.8,6,1,0.5,-3.5,-1.9,-5.5,89,78,2,3.8,西北西,5.3,西,0,14,63,雪,雪
201802,5,1002.8,1008.3,5,1,0.5,-2.5,0.8,-5.6,77,58,1.7,4.5,北北東,7.6,北北東,0.4,5,68,雪後曇,曇後一時晴
201802,6,1003,1008.7,1.5,0.5,0.5,-7.2,-5.1,-11.6,78,62,1.4,3.4,北北東,5.1,北北東,1.9,3,66,雪一時晴,雪時々曇
201802,7,1002.4,1008,0.5,0.5,0.5,-6.8,-2.9,-11.4,62,41,2.5,7.1,西北西,12.6,西北西,8.4,--,65,晴後一時薄曇,曇後晴
201802,8,1006.6,1012.2,0,0,0,-5.9,1.1,-14.3,59,34,2.1,5.8,西北西,10.2,西北西,9,--,63,晴後一時曇,晴
201802,9,1012.4,1018,--,--,--,-5.9,1.3,-13.9,57,32,2,4,西北西,7,西,9.7,--,61,快晴,晴
201802,10,1006.7,1012.3,0,0,0,-6.2,-0.5,-14.3,79,50,1.1,2.8,北西,4.2,北西,4.1,1,60,薄曇後雪,曇後霧
201802,11,994,999.5,0.5,0.5,0.5,-3.5,0.4,-7.4,77,37,2.7,7.5,西北西,13.2,西北西,2.5,1,59,曇時々雪後一時晴、霧を伴う,晴
201802,12,996,1001.6,--,--,--,-8.7,-4.5,-15.4,46,26,2.6,5.6,西北西,10,南西,6.6,--,58,晴後時々曇,晴後時々薄曇
201802,13,1000.9,1006.7,--,--,--,-12.2,-4.3,-18.3,56,26,1.5,6,西北西,10.5,西,8.6,--,57,晴一時薄曇,快晴
201802,14,1002,1007.6,0,0,0,-5.8,0.1,-17.9,55,34,1.5,3.2,西,6,西,7.3,2,59,晴後曇,雪時々曇
201802,15,998.9,1004.5,0.5,0.5,0.5,-3.9,-1.1,-7.3,57,36,4.1,8.2,西北西,13,西北西,9.2,1,60,晴,晴
201802,16,1003.9,1009.5,--,--,--,-6.4,-0.3,-13.1,62,39,2.1,6.2,西北西,9.6,西,8.7,--,57,晴,晴後一時曇
201802,17,994.5,1000.1,6,2,1,-8.3,-2.1,-15.2,81,47,1.7,8.3,北北東,13.2,北北東,2.2,9,66,雪後晴,曇時々雪
201802,18,1004.6,1010.3,0,1,0.5,-7.1,-2,-15.5,48,28,3.5,7.1,西北西,12.3,西北西,8.7,--,65,晴一時曇,晴
201802,19,1009.1,1014.9,--,--,--,-11.5,-2.7,-20.6,65,39,1,2.5,南南西,3.8,西北西,8.9,--,63,晴一時薄曇,晴
201802,20,1005.2,1010.9,0,0,0,-8.2,-1.1,-17.4,60,32,1.9,5.8,西,9.9,西北西,8.5,1,62,晴後一時雪,晴
201802,21,1007.1,1012.8,--,--,--,-8.2,-2.6,-15.4,58,27,2.7,6.9,西,10.5,北北西,9.7,--,61,晴後一時曇,晴
201802,22,1014.2,1020,--,--,--,-10,-1.6,-18.1,60,32,1.2,3.4,南南西,4.9,南南西,10,--,61,快晴,晴後一時曇
201802,23,1011.6,1017.3,0,0,0,-6.1,1.3,-14.3,78,65,1,2.8,西,5.3,北西,4.1,3,62,雪後晴一時曇,曇一時雪後晴
201802,24,1011.8,1017.4,--,--,--,-3.3,-0.2,-7,43,30,3.7,7.3,西北西,12.2,西北西,5.9,--,62,晴時々曇,快晴
201802,25,1016.1,1021.8,--,--,--,-7.6,-1.6,-14.2,49,28,2.6,6.3,西北西,10.7,西,10.1,--,61,晴,晴
201802,26,1016.3,1022.1,--,--,--,-8.4,-0.6,-17.7,57,34,1.8,4.6,西北西,7.9,西北西,9.9,--,60,晴,快晴
201802,27,1016.8,1022.6,--,--,--,-8.5,0,-16.7,59,33,1.5,3.9,西北西,7.5,北西,10,--,60,晴後一時薄曇,快晴
201802,28,1016.1,1021.9,--,--,--,-8,0.7,-16.5,64,35,1.4,3.1,南西,3.7,南西,10,--,60,快晴,晴後曇
201803,1,993.6,999.2,58.5,10,2,-5.5,0.4,-12.5,89,71,1.3,4.4,北北西,8.1,北北西,0,47,106,大雪,雪後時々曇
201803,2,977.9,983.2,1,0.5,0.5,0.8,3.8,-1.3,66,48,6.1 ),12,西,20.5,西,3.6,--,105,曇一時雪,曇後晴
201803,3,1004.8,1010.3,--,--,--,0.3,5.6,-3.8,50,29,3,8.9,北西,16.5,北西,10.1,--,97,快晴,晴後曇
201803,4,1005,1010.5,0,0,0,1.8,8.4,-4.6,64,44,2.2,8.2,北西,14.3,北西,4.5,--,94,曇時々雨一時雪,曇
201803,5,1009.9,1015.4,0.5,0.5,0.5,-0.8,1.3,-2.4,70,43,3,8.3,北北西,15.2,北北東,0,6,93,　曇後雪,曇一時雪
201803,6,1014.6,1020.3,--,--,--,-3.9,0.2,-7.9,54,34,3.7,8.5,西北西,14.4,西北西,9.2,--,92,晴,晴
201803,7,1028.1,1033.8,--,--,--,-5.9,-0.3,-12.8,49,30,1.5,4,西北西,8.1,北西,10.5,--,86,晴,晴後薄曇
201803,8,1026,1031.7,11.5,4,1,-5.3,-2.2,-10.1,73,49,1.1,1.9,南東,2.9,南南東,0,11,96,曇後一時雪,雪後大雨
201803,9,1001.1,1006.5,57,7.5,1.5,2.3,6.4,-2.4,86,57,2.9,9.5,北西,18.1,北西,0,--,95,雨後曇、霧を伴う,薄曇
201803,10,1012.5,1018,--,--,--,0.2,3.4,-3.8,60,43,2.3,7.8,西北西,13.2,西,6.9,--,86,晴一時曇,晴時々曇
201803,11,1013.8,1019.4,0,0,0,-2.4,1.5,-6.4,75,58,1.2,2.5,南南西,4.4,南南西,4.2,1,84,曇一時雪,曇後一時雪
201803,12,1012,1017.6,0,0,0,-0.1,4.9,-4.8,71,49,1.6,3.8,北西,6.7,北西,7.7,--,84,晴一時雪,曇時々晴
201803,13,1008.3,1013.9,--,--,--,-0.1,4.9,-5.7,70,45,1.2,2.4,南南西,3.9,東北東,4.6,--,82,曇一時晴,晴
201803,14,1008.4,1013.8,--,--,--,2.4,8.8,-3.5,70,40,3.2,9.5,北西,16.8,北北西,9.8,--,80,晴一時薄曇,曇一時晴後一時みぞれ
201803,15,1003.7,1009.1,0.5,0.5,0.5,2.8,7.1,0.2,82,66,2,5.7,北,9.9,北,2.1,--,71,曇後一時晴,曇時々雨
201803,16,1007,1012.5,0,0,0,0.5,4.4,-5.8,53,35,5.6,10.5,西北西,17.5,西,9,--,66,晴,快晴
201803,17,1017.4,1023,--,--,--,-3,2.7,-9.7,56,33,1.3,5,西北西,7.6,北北西,10.7,--,60,晴,晴
201803,18,1012.4,1018,--,--,--,0.2,6.8,-8.7,56,31,1.3,2.7,北北東,3.8,南南西,10.8,--,58,　晴,晴
201803,19,1004.3,1009.8,0,0,0,1.2,10.4,-2.6,58,33,4.8,10.3,西北西,16.3,西北西,8.6,--,56,晴一時曇,快晴
201803,20,1016.4,1022,--,--,--,-1.6,3,-6.3,51,27,3.4,7.1,西北西,12.1,西北西,11,--,52,晴,快晴
201803,21,1017,1022.7,--,--,--,-3.3,3.1,-10.6,65,44,1.3,3.2,南南西,5.8,南南西,11,--,51,晴,晴後薄曇
201803,22,1006.8,1012.3,0,0,0,-0.7,2.3,-6,75,54,1.3,3.6,北,5.6,西北西,1.3,--,48,曇一時雪,曇一時雪
201803,23,1006.1,1011.6,0,0,0,1.1,3.6,-1.8,66,42,1.6,4.2,北,6.5,北,0.2,--,47,曇後一時晴,曇時々晴
201803,24,1010,1015.5,--,--,--,1.1,6.6,-3.3,71,47,1.2,2.7,東南東,4.8,東,10.3,--,46,晴,薄曇一時晴後一時みぞれ
201803,25,1006.4,1011.9,0,0,0,4.2,11.2,-2.3,60,23,2.3,7.9,西,12,北西,8.5,--,42,晴一時雨,晴
201803,26,1007.5,1012.9,--,--,--,5.1,11.4,-1.1,58,38,3.4,9.4,西北西,15.7,北西,11.3,--,37,晴,快晴
201803,27,1012,1017.4,--,--,--,3.1,9.4,-2.7,73,47,1.1,2.4,南南東,3.5,南南東,11.1,--,30,快晴,晴後時々霧
201803,28,1003.4,1008.7,--,--,--,8.4,17.3,-1.6,61,29,1.8,9.2,南西,15.7,南西,2.8,--,24,曇,曇後一時晴
201803,29,1003.5,1008.8,0,0,0,10.4,17.7,3.1,51,24,2.8,6.2,西北西,9.6,西北西,8.2,--,15,晴後時々曇,曇後晴
201803,30,1013.1,1018.5,--,--,--,5.2,9.5,0.8,40,22,4.2,9.2,西北西,15,西北西,11.7,--,2,晴,快晴
201803,31,1011.2,1016.5,--,--,--,7.6,15.5,-1.7,37,17,2.9,8,西北西,13.2,西,10.2,--,--,晴後一時薄曇,薄曇一時晴
201804,1,1014.5,1020,0,0,0,2.7,5,1,69,41,1.3,2.5,南西,4.6,南,0,--,--,曇後雪時々雨,曇後時々晴
201804,2,1013.5,1019,--,--,--,3.6,11.4,-1,80,48,1.7,5.2,南西,7.8,南南西,7.9,--,--,晴時々霧後一時曇,曇後一時霧雨
201804,3,1005.3,1010.7,0,0,0,6.1,11.3,1,73,32,2.3,8.4,北西,15.8,北北西,0.5,--,--,曇後一時雨,曇
201804,4,1006,1011.4,0,0,0,5.7,8.8,0.8,38,22,3.8,7.3,北西,13.3,北西,1.5,--,--,曇後一時晴,晴一時曇
201804,5,1009.6,1015.1,0,0,0,2.5,7.6,-1,42,24,4.7,9.2,西,17.5,西,9.6,--,--,晴,曇一時晴
201804,6,1006.5,1012,3.5,1,0.5,0.2,2.8,-1,75,41,0.8,3.5,北西,4.6,西北西,0,--,0,雪一時曇,雪
201804,7,993.6,999,1,0.5,0.5,2.9,8.7,-0.8,72,49,2.2,6.9,北西,11.5,北北西,3.4,--,0,曇時々雪後晴,晴
201804,8,1000.7,1006.1,0,0,0,3.7,8.8,0,56,26,3.3,8.9,西北西,13.6,西北西,4.8,--,--,曇一時晴,薄曇時々晴
201804,9,1003.9,1009.3,0,0,0,4.4,10.9,-2.1,57,24,2.4,6.2,南西,9.5,南西,8.8,--,--,晴一時曇,晴時々曇
201804,10,1011.6,1017,--,0,--,7.1,11.9,2.5,40,23,4.4,7.9,西北西,13.1,西,12.1,--,--,晴後時々薄曇,曇
201804,11,1001.4,1006.8,2,1,0.5,5.5,8.4,1.7,79,38,1.4,3.9,南東,8.5,南南東,0,--,--,曇後雨,曇時々雨後晴
201804,12,998.4,1003.7,3.5,2.5,1.5,9.4,16.4,0.9,48,18,4.3,8.9,西,14.7,西,9.8,--,--,晴後一時雨,曇一時雨後時々雪、あられを伴う
201804,13,1011.8,1017.3,0,0,0,3.9,9.2,0.3,52,30,4.5,10,西北西,17.4,北西,9.3,--,--,晴時々曇,晴
201804,14,1013.3,1018.8,1.5,1,0.5,4.7,12,-2.9,59,30,1.7,4.5,南南西,8.7,南西,6.8,--,--,曇一時晴,雨後雪
201804,15,994.4,999.8,18.5,2.5,0.5,2.6,6.8,0.2,88,63,1.6,3.7,西北西,5.7,北北東,0.3,6,6,雪後雨時々曇,雨後曇一時晴、みぞれを伴う
201804,16,1006.5,1011.9,0.5,0.5,0.5,6,11.6,0.3,59,30,3.6,8.7,西北西,14.8,西北西,10.3,--,0,晴後一時曇,曇後晴
201804,17,1015.6,1021,--,--,--,9.9,17.7,0.6,45,20,2.3,6.9,北西,11,北西,12.8,--,--,快晴,晴
201804,18,1009.7,1015,--,--,--,8.7,18.7,1,64,18,1.7,4.1,東南東,6.9,東南東,9.6,--,--,晴後曇,晴後霧
201804,19,1006.3,1011.6,--,--,--,10.6,22.2,0.4,61,17,1.5,3.7,東,6.8,東北東,10.2,--,--,晴一時霧,曇
201804,20,1009,1014.3,--,--,--,13.6,23.5,4.8,52,21,2,6.7,西北西,11.5,西北西,9.8,--,--,晴一時曇,晴後時々薄曇
201804,21,1003.2,1008.4,--,--,--,16.6,26.8,6.1,46,19,2.8,7.9,北西,12.8,北西,10.5,--,--,晴,晴後曇
201804,22,1014.2,1019.5,--,--,--,10.9,18.1,3.8,60,29,2.8,7.3,西北西,11.1,西北西,9.6,--,--,薄曇,曇時々晴
201804,23,1019.9,1025.3,--,--,--,8,17.8,1.7,65,23,1.8,5,南南東,8.8,南南東,9,--,--,曇時々晴,曇
201804,24,1015.3,1020.7,0,0,0,7.4,11.9,4.4,75,57,1.2,3,南東,4.7,南南東,1,--,--,曇,曇
201804,25,1007.2,1012.6,11.5,3.5,1,6.5,9.1,4.8,88,67,1.4,3.5,西,6.3,北,0,--,--,曇後雨,雨後曇
201804,26,994.9,1000.1,--,0,0,10.6,16.2,5.4,61,32,3,11.1,西北西,19.1,西北西,5.4,--,--,曇後晴,晴後一時曇
201804,27,998.5,1003.8,--,--,--,10.7,19.4,4.4,52,26,3.4,8.9,北,14.9,北北西,9.3,--,--,晴一時曇,薄曇後晴
201804,28,1002,1007.3,--,--,--,9.8,18.2,0.2,44,14,2.9,10,西北西,16.2,西北西,12.2,--,--,晴,晴一時曇
201804,29,1004.8,1010.1,--,--,--,11.4,20.7,3.6,52,23,1.9,4.6,東,7.9,東,12.2,--,--,晴一時薄曇,薄曇後晴
201804,30,1004.5,1009.7,--,--,--,18.5,28.3,5.9,44,13,2.5,5.6,西北西,11,西,9.8,--,--,晴後時々曇,曇後一時雨
201805,1,1010.3,1015.5,0.5,0.5,0.5,14.6,21.1,10.1,63,46,1.7,3.6,東,7.5,東,4.8,--,--,曇,曇
201805,2,1013.9,1019.3,0,0,0,9.4,15.6,4.7,73,47,1.9,4.5,南東,9.1,東,0.3,--,--,曇,雨一時曇
201805,3,1004.2,1009.6,32.5,4.5,1.5,6,8.1,4.1,96,93,1.7,3.6,北,5.6,南南東,0,--,--,雨,雨一時曇
201805,4,999.1,1004.4,2.5,2,0.5,10.4,15.9,7.3,79,52,1.7,4.1,北,7.5,南東,2.5,--,--,曇後一時雨,曇後晴一時雨
201805,5,1001.6,1006.9,1,0.5,0.5,9.8,15,5.1,65,38,3,6.2,北西,11.3,北西,7.5,--,--,晴時々曇一時雨,曇一時雨後一時晴
201805,6,1006.3,1011.6,15,3,0.5,8.2,13.7,5.8,77,46,1.9,4.8,北北西,8.8,北西,0.6,--,--,曇後雨,雨後晴一時曇
201805,7,1006.9,1012.2,0.5,0.5,0.5,9.4,15.5,4.1,71,47,1.9,4.1,北東,7.7,北東,6,--,--,晴後曇,曇
201805,8,1013.2,1018.6,--,--,--,8.1,14.4,4.8,64,38,1.9,3.9,北北東,9.1,北北東,4.5,--,--,曇一時晴,曇
201805,9,1017.7,1023.2,0,0,0,5.2,7.1,2,79,71,1.5,3.1,南東,5.7,南東,0,--,--,曇時々霧雨,曇一時晴
201805,10,1010.8,1016.2,--,--,--,6.6,13.7,1.6,73,44,1.4,4.3,南南西,7.6,南,5.9,--,--,曇一時晴,曇時々晴
201805,11,999.3,1004.5,0,0,0,12.6,21.2,3,64,36,2.6,7.9,北西,14,北西,8.3,--,--,曇後晴,晴
201805,12,1002.9,1008.1,--,--,--,18.5,25.8,10.4,44,20,3.4,8.6,西北西,14.6,北西,12.2,--,--,晴後時々薄曇,曇一時晴
201805,13,1004.6,1009.8,0.5,0.5,0.5,12.9,15.9,10,78,61,0.9,2.2,北北東,3.8,東北東,0.2,--,--,雨時々曇,雨後時々曇
201805,14,997.7,1002.8,0.5,1,0.5,16.1,24.6,10.7,71,34,1.6,4.6,北西,7.6,北,8.5,--,--,曇後晴,晴
201805,15,1001.9,1007,--,--,--,17.4,25.5,9.7,60,31,1.7,4.3,西北西,7.4,西北西,13.3,--,--,快晴,晴
201805,16,1000,1005.2,--,--,--,14.7,20.6,9,72,56,1.2,2.9,東,5.8,東,7.8,--,--,曇一時晴,曇一時晴後時々雨
201805,17,997.4,1002.5,0,0,0,17,24.8,11,63,45,2.6,9.1,北西,14.7,西北西,8.1,--,--,晴時々曇,曇一時晴
201805,18,1008.9,1014.2,19,4.5,1,9.1,14.1,4.7,71,40,1.3,2.8,西南西,5.5,南東,0.4,-- ),--,曇後雨,雨
201805,19,1008.4,1013.7,20.5,4,1,7.6,11.1,4.9,82,52,1.3,3.2,西,5.6,西,0,--,--,雨後曇,曇後時々晴
201805,20,1010.3,1015.6,0,0,0,11.6,21,3.9,59,19,2,7.8,西北西,12.7,西北西,10.4,--,--,晴後一時曇,晴
201805,21,1009.1,1014.4,--,--,--,14.4,26.4,2.9,56,21,2.2,8.3,西北西,16,北北西,12.2,--,--,晴,晴
201805,22,1009.7,1014.9,--,--,--,14.9,25.1,6.5,68,38,1.4,3,南東,5.8,東南東,14.1,--,--,晴,晴
201805,23,1002.2,1007.2 ),0,0,0,14.6 ),23.0 ),6.8,73 ),41 ),1.4,4,東北東,7.7,東北東,6.8,--,--,曇時々晴,曇時々雨一時霧
201805,24,997.8,1003,14,13,7,14.1,22.7,8.5,80,41,1.4,4.5,南南西,9.8,南西,8,--,--,晴後時々雨、雷を伴う,曇一時晴後一時雨
201805,25,996.5,1001.7,3,1,0.5,12.2,19.2,8,77,44,1.8,5.7,西北西,10.2,西北西,3.2,--,--,雨後曇,晴一時雨
201805,26,1003.4,1008.6,--,--,--,13.8,19,8,55,32,3.8,7.8,北北西,13,北西,14.4,--,--,晴,晴後一時曇
201805,27,1006.6,1011.9,--,--,--,12.4,20.1,6.9,68,37,1.4,3.9,南南東,9,南東,8.4,--,--,晴一時曇,晴時々曇
201805,28,1006.7,1011.9,--,--,--,14.9,24,6.6,66,33,1.4,3.6,南,7.1,南東,12,--,--,薄曇後晴,晴
201805,29,1008.5,1013.6,--,--,--,15.9,25.8,8.2,67,32,1.2,3,南東,6.7,東南東,13.8,--,--,晴,晴後霧
201805,30,1007.1,1012.3,4,2.5,1.5,15,26,7.7,83,46,1.6,4,東北東,8.4,東,8.1,--,--,晴一時霧,雨時々曇、雷を伴う
201805,31,1002.5,1007.7,29.5,11,3.5,15.7,19.6,13.8,99,81,1,3.1,北北東,5.2,北東,0.1,--,--,雨後一時曇,曇時々雨
201806,1,1004.9,1010.1,0,0,0,13.6,18.6,9.4,76,43,1.4,3.6,南,6.5,南,1,--,--,曇,曇後晴一時霧
201806,2,1006.5,1011.7,--,--,--,17.7,27.3,7,61,28,2,6.7,西北西,12.3,西北西,8.8,--,--,曇時々晴,　晴
201806,3,1007.8,1012.9,0,0,0,18.9,26.6,12.9,67,51,1.3,3,北東,6.2,南南東,8.4,--,--,薄曇一時晴,晴時々曇
201806,4,1006.8,1011.9,--,--,--,22.5,34,12.4,55,21,1.6,4.8,北北西,9.3,北西,13.6,--,--,快晴,晴
201806,5,1009.3,1014.4,0,0,0,17.7,27.8,13.2,79,43,1.4,3.4,東,7.2,東北東,7.7,--,--,薄曇一時晴,曇
201806,6,1007,1012.2,--,--,--,18.5,26.6,13.8,81,55,1.3 ),3.7 ),南東 ),7.2 ),南東 ),9.1,--,--,曇後晴,晴後霧
201806,7,1004.2,1009.3,0,0,0,20.4,28.1,13.5,76,46,1.4,3.6,北西,6.2,北西,7.3,--,--,晴後曇一時雨、雷を伴う,曇
201806,8,1001.6,1006.8,31,9.5,5,15.3,21.4,7.9,84,63,1.5,3.5,北北東,8,東北東,1.2,--,--,雨時々曇、雷を伴う,雨
201806,9,1003.7,1009,3.5,1.5,0.5,8.9,11.9,7.2,85,70,1.3,3.4,北東,5.9,北東,0,--,--,雨時々曇,曇一時雨
201806,10,1009.5,1014.8,--,--,--,10.8,16.4,6.7,74,53,1.3,4.1,南南西,7.1,南東,8.6,--,--,曇一時晴,曇一時晴
201806,11,1006.2,1011.5,1.5,1,0.5,11.2,12.6,9.1,91,77,0.9,1.7,北北東,3.6,南東,0,--,--,曇後雨,雨時々曇
201806,12,998.5,1003.8,35.5,7.5,2,9.3,11.8,7.1,94,79,1.6,4.9,北北東,7.8,北北東,0,--,--,雨,雨後時々曇
201806,13,997.6,1002.9,0,0.5,0,10.1,13.4,7.3,80,61,1.2,2.7,北北東,5.4,北東,0.5,--,--,曇時々雨,雨後曇一時晴
201806,14,1003.6,1008.8,--,--,--,10.9,16.7,7,67,45,2.3,4.6,北北西,8.4,北北西,3.9,--,--,晴後曇,曇後晴
201806,15,1010.3,1015.6,--,--,--,10.4,15.9,5.2,70,55,1.6,4.5,北東,7.5,北東,1.1,--,--,曇一時晴,曇一時晴
201806,16,1011.4,1016.8,--,--,--,10.1,17.1,7,73,50,1.5,3.4,南東,7.2,南南東,7.6,--,--,曇後晴,曇一時晴
201806,17,1011.4,1016.7,0,0,0,10.4,13.8,7.7,83,67,1.2,2.4,南東,5.3,南東,0,--,--,曇,曇時々雨
201806,18,1009.1,1014.4,0.5,0.5,0.5,12.1,14.5,9.7,92,77,1.1,2.6,北,4.7,東,0,--,--,曇後一時霧雨,曇時々霧一時霧雨
201806,19,1007.2,1012.5,0,0,0,14.8,19.3,12.2,92,79,1,2.3,東南東,5.2,東,0,--,--,曇,曇一時晴後一時霧雨
201806,20,1004.3,1009.5,0.5,0.5,0.5,14.1,16.5,12.6,94,88,1.3,2.5,東南東,5.9,東南東,0,--,--,曇時々雨,曇時々霧雨後雨
201806,21,997.1,1002.3,4.5,1.5,0.5,13.8,16.4,12.4,95,81,0.9,1.9,東北東,3.9,東南東,0,--,--,曇時々雨,曇一時雨後時々霧
201806,22,994,999.1,0.5,0.5,0.5,18.6,25.1,12.3,71,47,2.4,5.5,西,8.8,北西,4.4,--,--,曇時々晴,晴
201806,23,994.1,999.1,--,--,--,21.5,29.6,11.9,59,32,1.8,5.6,南西,11.8,南西,9.2,--,--,晴後曇,曇
201806,24,993.9,999,1,1,1,19.4,27.1,12.3,72,46,2.1,6.9,西北西,11.7,西北西,4.6,--,--,曇時々晴一時雨,曇時々雨、雷を伴う
201806,25,1004.2,1009.4,3.5,2,0.5,15.2,21.6,10.9,72,44,2.2,5.2,北北西,8.1,北西,6.9,--,--,晴一時雨,晴
201806,26,1010.1,1015.4,0,0,0,12.9,16.6,8.2,86,72,1,2.1,南南東,4.3,南東,2.3,--,--,曇後一時雨,曇後雨
201806,27,994.3,999.5,20,7.5,1.5,13.6,16.2,11.9,97,93,0.9,3,西北西,4.5,西,0,--,--,雨一時曇,曇後晴時々霧
201806,28,995,1000,--,--,--,21.2,27,12.6,75,52,2.7,7,北西,11.4,北西,8.6,--,--,薄曇時々晴,曇後雨
201806,29,1002.4,1007.6,5,1.5,0.5,17.4,19.9,14.6,94,84,1.1,2.1,東南東,5.1,南南東,0,--,--,雨時々曇,曇時々雨一時霧
201806,30,1008.4,1013.5,0,0,0,22.4,30.5,14.5,77,50,1.4,4.8,西北西,7.8,西北西,5.5,--,--,薄曇時々晴,曇後雨
201807,1,1011.8,1016.9,6.5,2,1,19.9,23.2,17.9,96,76,0.9,2.7,南,4.6,南,0,--,--,雨,曇時々雨一時霧
201807,2,1007.3,1012.4,14,6,2,21.4,27.6,17.9,92,69,0.8,1.9,東北東,3.2,北北西,1.2,--,--,曇時々霧後雨,雨後時々霧
201807,3,1001.2,1006.3,40.5,16,4.5,20.8,24.3,18.7,97,80,1,3.1,南南東,5.4,南南東,0,--,--,雨一時曇,雨時々霧一時曇
201807,4,1000.1,1005.2,5.5,2.5,0.5,17,19.6,12.3,95,83,1.2,2.6,東北東,4.9,東,0,--,--,曇時々雨,雨
201807,5,1000.6,1005.8,58,8,2,11.1,12.7,10,95,86,1.2,2.9,東北東,7.5,北東,0,--,--,大雨,曇一時雨
201807,6,1011.2,1016.4,0,0,0,13.2,17.1,10.1,76,62,1.2,2.6,北北東,4.7,東,0.1,--,--,曇,曇時々雨
201807,7,1015,1020.3,11,2.5,0.5,10.8,12.5,9.7,97,90,1.1,2.4,南東,5.8,南東,0,--,--,雨,雨後一時曇
201807,8,1014.8,1020.1,2.5,1.5,0.5,14.4,20.9,9.6,85,66,1.1,2.3,南東,4.9,東南東,5.2,--,--,曇後晴,曇一時晴
201807,9,1015.5,1020.8,6,3,2,15.4,19.3,13,91,74,0.9,2.1,南東,4,南,0,--,--,曇時々雨,曇一時雨
201807,10,1012.8,1018,11.5,3.5,1.5,16.8,21.3,13.6,94,76,1,2.7,北,4.5,東南東,0.8,--,--,　曇時々雨,雨
201807,11,1007,1012.1,17,6.5,1.5,17.8,27,13.3,87,57,1.1,3.2,南東,7.5,南南東,7.6,--,--,曇時々雨後晴,晴後曇
201807,12,1006.4,1011.6,0,0,0,17.3,20.6,14.7,91,79,1.1,2.2,東,5.5,東北東,0.7,--,--,曇,曇時々霧一時雨
201807,13,1002.2,1007.3,1,1,0.5,19.3,24.4,14.6,91,75,0.8,1.7,南南東,4.1,北東,0,--,--,曇時々雨,曇後時々雨
201807,14,1006.4,1011.5,0,0,0,19,24.9,16.3,89,72,1.3,2.7,南東,5.6,南南東,2.1,--,--,曇一時晴,曇後雨
201807,15,1003.9,1009.1,4.5,1,0.5,16.3,18,15,97,91,1,2.4,北北東,3.8,東南東,0,--,--,雨後時々曇,曇後晴、霧を伴う
