年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
202011,4,1017.0,1019.2,0.0,0.0,0.0,12.2,16.9,9.0,50,34,4.5,7.8,西北西,14.3,西北西,8.5,--,--,晴一時雨,晴時々曇
202011,5,1023.9,1026.2,--,--,--,13.2,18.6,7.5,50,32,2.8,5.2,西,8.0,北北西,8.5,--,--,晴後一時曇,曇時々晴
202011,6,1023.3,1025.6,--,--,--,13.3,16.8,10.1,61,38,1.6,2.9,西,4.0,西,2.2,--,--,曇後時々晴,曇一時晴後時々雨
202011,7,1015.7,1017.9,3.5,3.5,2.0,14.7,16.1,12.5,72,56,1.3,3.0,南西,4.1,西南西,0.0,--,--,曇時々雨,雨時々曇
202011,8,1011.7,1013.9,0.5,0.5,0.5,17.6,21.3,13.7,60,45,4.0,7.6,西北西,12.2,西,2.6,--,--,曇時々晴一時雨,晴後時々雨一時曇
202011,9,1015.3,1017.5,0.0,0.0,0.0,12.8,17.3,9.1,55,36,4.3,7.7,北西,13.0,北西,7.2,--,--,晴後曇一時雨,晴
202011,10,1021.0,1023.2,0.0,0.0,0.0,11.3,15.6,8.5,60,42,3.1,5.8,北北西,9.8,北北西,5.2,--,--,晴一時雨後曇,晴
202011,11,1027.2,1029.5,--,--,--,11.8,16.1,8.5,52,34,3.5,6.2,北西,11.6,北西,9.5,--,--,晴一時曇,曇時々晴
202011,12,1028.1,1030.3,--,--,--,13.2,16.4,10.1,58,41,1.5,2.8,東北東,3.9,北東,6.9,--,--,晴時々曇,曇時々晴
202011,13,1023.1,1025.3,0.0,0.0,0.0,15.5,19.7,11.9,59,44,2.6,6.7,北西,11.2,北西,3.6,--,--,晴後曇時々雨,晴
202011,14,1024.5,1026.7,--,--,--,15.2,19.8,10.3,49,28,3.8,6.7,西北西,11.7,北西,10.0,--,--,晴,晴
202011,15,1026.6,1028.9,--,--,--,13.6,18.4,8.2,65,47,1.7,3.1,西,3.7,西,7.7,--,--,晴後一時曇,晴時々曇
202011,16,1022.9,1025.1,--,--,--,16.0,21.7,11.4,68,47,2.2,5.0,西北西,8.2,西北西,7.9,--,--,晴後一時曇,晴
202011,17,1025.0,1027.2,0.0,0.0,0.0,15.9,19.5,11.8,56,39,1.8,3.1,北北東,4.4,北北東,9.4,--,--,晴,曇時々晴一時雨
202011,18,1022.9,1025.1,--,--,--,17.3,20.8,14.3,69,51,1.5,2.6,西,3.8,北北東,8.1,--,--,晴,曇後一時雨
202011,19,1016.6,1018.8,0.0,0.0,0.0,18.7,21.6,16.2,80,69,2.0,5.8,東南東,7.6,東南東,4.7,--,--,曇後晴一時雨,曇一時晴後雨
202011,20,1008.7,1010.9,4.5,4.0,1.5,19.0,22.9,16.8,78,56,2.5,6.1,北西,11.3,北西,1.8,--,--,曇時々雨、雷を伴う,曇後晴
202011,21,1016.6,1018.8,0.0,0.0,0.0,14.2,16.8,9.7,51,39,5.1,11.2,西北西,17.3,西北西,9.3,--,--,晴一時雨,晴
202011,22,1017.4,1019.6,0.0,0.0,0.0,13.4,17.7,7.8,69,48,1.7,2.9,西南西,3.9,西,3.8,--,--,晴時々曇一時雨,曇時々雨
202011,23,1015.8,1018.0,0.0,0.0,0.0,14.8,17.7,10.8,58,42,4.5,8.0,北西,14.3,西北西,5.1,--,--,曇一時雨後晴,晴
202011,24,1021.6,1023.9,--,--,--,12.4,17.9,8.3,49,31,2.3,4.4,北西,7.8,西北西,9.3,--,--,晴後一時曇,晴
202011,25,1020.3,1022.6,--,--,--,12.4,17.3,8.0,56,26,2.4,4.5,西,6.9,西北西,2.8,--,--,曇時々晴,晴
202011,26,1019.5,1021.7,--,--,--,14.6,19.5,9.9,55,38,3.2,6.9,西北西,11.2,西,8.6,-- ),--,晴,晴時々曇
202011,27,1016.8,1019.0,0.0,0.0,0.0,14.2,16.9,10.2,58,47,1.9,3.0,南,4.5,南,7.0,--,--,晴時々曇,曇時々雨後晴
202011,28,1015.5,1017.7,0.0,0.0,0.0,11.8,15.0,7.5,53,40,5.3,9.1,西,14.4,西北西,5.3,--,--,曇一時雨後晴,晴時々曇
202011,29,1020.7,1022.9,--,--,--,10.5,15.9,6.0,57,35,2.2,5.4,西北西,8.6,西,7.7,--,--,晴時々曇,曇時々晴
202011,30,1024.5,1026.7,0.0,0.0,0.0,10.6,13.9,7.6,58,43,3.2,6.0,北西,11.5,北西,3.2,--,--,曇時々晴,雨時々曇一時晴
202012,1,1026.2,1028.5,0.0,0.0,0.0,10.8,14.6,7.8,61,40,3.2,6.2,北西,10.8,北西,7.1,--,--,晴,晴一時曇
202012,2,1021.8,1024.1,--,--,--,10.5,14.9,5.3,65,46,2.0,3.8,西,5.9,西南西,8.7,--,--,晴,晴
202012,3,1017.6,1019.9,0.0,0.0,0.0,11.6,15.6,8.6,59,41,3.6,6.3,北西,11.3,北西,5.3,--,--,晴後時々曇,雨一時曇後晴
202012,4,1020.3,1022.6,--,--,--,10.2,15.0,7.0,51,33,2.7,5.0,西南西,8.7,北北西,9.4,--,--,晴,晴時々曇
202012,5,1022.8,1025.1,--,--,--,10.4,16.2,5.9,52,36,2.8,5.8,北北西,10.3,北北西,8.3,--,--,晴,晴
202012,6,1022.6,1024.8,--,--,--,10.0,15.6,5.2,57,33,2.5,4.6,北北西,7.7,北西,9.4,--,--,晴,晴
202012,7,1020.4,1022.6,--,--,--,11.4,16.8,5.4,57,38,2.8,5.8,西北西,9.3,北西,9.2,--,--,晴,晴一時曇
202012,8,1018.8,1021.1,--,--,--,11.3,15.9,8.6,57,37,3.4,6.6,西北西,12.7,西北西,4.8,--,--,晴後時々曇,晴後時々曇
202012,9,1020.8,1023.1,--,--,--,10.0,14.4,6.3,60,37,2.8,4.9,西,7.6,西,4.2,--,--,曇時々晴,晴一時曇
202012,10,1017.7,1019.9,--,--,--,9.8,16.0,4.3,62,41,2.4,4.3,西,6.9,西,9.3,--,--,晴,晴時々曇
202012,11,1014.9,1017.1,--,--,--,11.3,14.7,7.5,64,47,2.1,4.8,西,7.3,西,3.7,--,--,曇時々晴,曇一時晴後一時雨
202012,12,1008.6,1010.8,0.0,0.0,0.0,12.0,16.2,9.4,58,34,2.9,7.5,西北西,13.2,北西,5.3,--,--,曇時々晴,晴時々曇
202012,13,1010.9,1013.1,--,--,--,10.8,13.5,8.4,48,34,4.3,9.3,西,15.9,西,3.9,--,--,曇時々晴,曇時々晴
202012,14,1010.5,1012.7,0.0,0.0,0.0,9.0,12.5,5.3,51,30,5.4,9.7,西,15.8,西,3.9,--,--,曇後晴時々雨,曇一時晴
202012,15,1015.2,1017.5,0.0,0.0,0.0,5.8,8.9,3.7,44,35,6.3,10.3,西北西,17.2,西,8.3,--,--,晴一時曇後一時雨,晴時々曇
202012,16,1015.6,1017.9,--,--,--,4.6,8.0,2.4,41,30,6.3,10.6,西,18.0,西,7.7,--,--,晴,晴後一時雪
202012,17,1019.5,1021.8,0.0,0.0,0.0,4.8,9.1,1.9,49,31,4.7,7.8,西北西,14.0,北西,6.8,--,--,晴後曇一時雨,晴
202012,18,1020.0,1022.3,--,--,--,7.0,11.3,3.1,47,31,3.8,10.8,西北西,16.2,西北西,9.0,--,--,晴,晴後一時曇
202012,19,1018.1,1020.4,0.0,0.0,0.0,6.2,9.5,3.6,58,46,4.3,9.2,西,16.6,西北西,2.5,--,--,曇後雨時々晴,晴後一時雪
202012,20,1021.6,1023.9,0.0,0.0,0.0,4.6,8.5,2.8,62,47,4.6,8.8,西,13.8,西,3.6,--,--,曇時々晴後雨、みぞれを伴う,晴一時曇、みぞれを伴う
202012,21,1022.6,1024.9,0.0,0.0,0.0,5.3,10.1,1.8,61,38,2.6,6.6,西北西,11.2,西,5.5,--,--,晴後曇一時雨,晴
202012,22,1021.9,1024.1,--,--,--,7.0,12.5,2.2,49,30,2.5,5.9,西南西,9.3,西南西,8.4,--,--,晴,晴
202012,23,1021.3,1023.5,--,--,--,8.1,13.5,3.7,53,33,2.4,5.2,西北西,8.0,西北西,5.6,--,--,晴後一時曇,曇時々晴
202012,24,1014.5,1016.8,0.0,0.0,0.0,6.1,8.5,3.2,69,54,1.5,3.1,西北西,5.1,北西,0.0,--,--,曇後時々雨,曇時々雨
202012,25,1011.7,1014.0,0.0,0.0,0.0,8.2,10.9,5.4,54,36,5.1,8.8,北西,16.1,北西,4.2,--,--,雨時々曇後晴,晴
202012,26,1020.5,1022.8,--,--,--,7.2,11.7,4.4,49,34,4.2,8.0,西北西,14.5,西,4.9,--,--,曇時々晴,晴時々曇
202012,27,1021.5,1023.8,0.0,0.0,0.0,7.3,10.8,3.3,57,48,1.9,3.4,西,5.0,西,8.4,--,--,晴時々曇,曇時々晴後雨
202012,28,1018.9,1021.2,3.5,1.5,0.5,8.9,12.7,6.3,71,56,3.0,7.4,北西,12.6,北西,4.7,--,--,雨一時曇後晴,晴
202012,29,1016.4,1018.6,--,--,--,8.5,11.6,4.7,69,52,1.9,3.8,西南西,6.0,北北東,4.3,--,--,曇一時晴,曇後一時雨
202012,30,999.5,1001.7,1.0,1.0,0.5,7.4,13.4,0.7,64,24,5.4,12.3,西北西,23.1,西,5.1,--,--,雨時々曇後晴,雪時々曇一時晴
202012,31,1011.9,1014.2,1.0,0.5,0.5,2.9,6.5,0.1,57,37,5.1,9.0,西,17.1,西,5.7,3,3,晴時々曇一時雪、みぞれを伴う,晴
202101,1,1017.6,1019.9,--,--,--,4.4,8.4,1.8,44,32,4.4,8.6,西,15.2,西北西,8.1,--,--,晴,晴
202101,2,1018.8,1021.0,--,--,--,5.5,10.2,1.3,45,29,4.4,8.7,西,16.6,西,8.3,--,--,晴時々曇,晴
202101,3,1022.7,1025.0,--,--,--,6.3,10.0,4.0,43,32,5.7,9.0,西北西,16.8,西,9.1,--,--,晴,曇一時晴
202101,4,1025.3,1027.6,--,--,--,6.6,11.6,3.1,47,30,3.1,5.8,西北西,10.3,北西,6.4,--,--,晴時々曇,曇時々晴
202101,5,1019.9,1022.2,--,--,--,6.1,9.8,2.7,54,28,2.1,4.6,西,9.2,西,0.2,--,--,曇,曇後一時雨
202101,6,1013.9,1016.2,0.0,0.0,0.0,7.0,10.6,4.3,48,22,3.5,7.6,西,12.7,西南西,6.5,--,--,晴時々曇,曇
202101,7,1010.1,1012.4,0.5,0.5,0.5,3.5,8.6,-1.5,42,22,5.0,9.6,西南西,17.2,西,4.2,--,--,曇後晴時々雨、みぞれを伴う,晴時々曇
202101,8,1011.9,1014.2,--,--,--,0.2,4.0,-1.9,36,23,7.1,10.0,西,18.1,西北西,9.0,--,--,晴,晴
202101,9,1012.4,1014.7,--,--,--,1.1,4.4,-1.6,36,23,6.2,10.0,西,17.4,西南西,9.5,--,--,晴,晴
202101,10,1018.1,1020.4,--,--,--,2.5,6.6,-0.9,41,31,4.2,8.2,西,12.8,西北西,7.1,--,--,晴後一時曇,晴後時々曇
202101,11,1021.6,1023.9,--,--,--,3.6,7.1,0.9,50,39,3.1,7.9,西北西,13.9,西,2.6,--,--,曇後時々晴,曇時々晴
202101,12,1014.4,1016.7,0.5,0.5,0.5,3.8,6.0,2.4,70,62,2.2,6.1,西北西,10.3,西北西,0.2,--,--,雪時々みぞれ後曇一時雨,晴
202101,13,1016.2,1018.5,--,--,--,5.7,10.9,0.7,52,35,3.2,7.1,西,11.9,西,8.4,--,--,晴,晴後一時曇
202101,14,1019.3,1021.6,--,--,--,6.6,14.3,0.0,62,35,2.4,5.0,北西,9.8,北西,4.8,--,--,晴時々曇,晴
202101,15,1019.5,1021.8,--,--,--,6.3,10.2,2.4,62,46,1.8,4.1,西,5.3,西,9.1,--,--,晴一時曇,晴一時曇
202101,16,1013.5,1015.8,0.5,0.5,0.5,6.4,14.4,1.8,66,49,2.9,7.5,西,13.1,西,3.2,--,--,晴時々曇後雨,曇一時晴
202101,17,1015.5,1017.8,0.0,0.0,0.0,6.4,10.5,3.1,50,31,4.5,8.6,西,14.0,西,3.5,--,--,曇後一時晴一時雨,晴
202101,18,1015.5,1017.8,0.0,0.0,0.0,4.7,8.8,1.7,46,26,4.3,7.8,西,14.5,西,9.7,--,--,晴,晴一時雪
202101,19,1021.8,1024.1,0.0 ),0.0 ),0.0 ),3.6,6.2,1.9 ),56,36,5.9 ),9.4 ),北北西 ),16.5 ),西北西 ),3.7 ),--,--,曇時々雪一時晴、みぞれを伴う,曇一時晴
202101,20,1027.6,1029.9,--,--,--,4.7,9.9,1.4,49,30,3.9,7.0,西北西,11.4,北西,9.9,--,--,晴,晴後一時曇
202101,21,1024.3,1026.6,--,--,--,4.7,9.7,-1.1,64,45,1.9,2.9,西,4.2,西南西,9.7,--,--,晴,曇後晴時々雨
202101,22,1017.7,1020.0,3.0,1.0,0.5,7.4,9.8,5.1,83,65,1.4,2.7,西南西,4.0,西南西,0.0,--,--,雨,曇時々雨
202101,23,1015.0,1017.3,28.5,3.0,1.0,8.9,9.8,8.1,90,87,1.2,2.7,北西,4.3,北,0.0,--,--,雨,雨
202101,24,1016.4,1018.7,11.0,3.0,1.0,9.0,10.6,8.1,82,68,2.8,5.9,西北西,11.0,北西,0.0,--,--,雨,晴時々曇一時雨
202101,25,1022.7,1025.0,--,--,--,9.7,14.0,6.6,61,41,2.9,6.0,北西,10.8,北西,9.4,--,--,晴,晴一時曇
202101,26,1019.5,1021.7,11.5,3.5,1.0,8.7,11.9,4.7,75,47,1.8,3.8,北北西,5.8,北西,3.9,--,--,曇時々晴一時雨,雨後一時曇
202101,27,1012.3,1014.5,8.5,4.0,1.0,11.1,14.2,7.6,62,40,5.1,8.9,西北西,15.0,西北西,2.4,--,--,曇時々晴,曇時々晴
202101,28,1008.5,1010.7,0.0,0.0,0.0,7.9,9.8,6.0,65,42,1.9,7.3,西,13.2,西,0.0,--,--,雨時々曇,晴時々雨一時曇、みぞれを伴う
202101,29,1010.1,1012.4,0.0,0.0,0.0,4.1,10.1,1.6,42,28,6.5,10.3,西,18.0,北北西,7.4,--,--,晴後一時曇,晴
202101,30,1020.6,1022.9,0.0,0.0,0.0,4.4,7.4,1.3,46,35,5.4,10.2,西,17.2,西,4.2,--,--,晴時々曇一時雪,曇後晴時々雨
202101,31,1026.0,1028.3,0.0,0.0,0.0,7.3,11.1,3.7,51,40,4.1,7.0,北北西,11.8,北北西,8.5,--,--,晴時々雨一時曇,晴
202102,1,1021.6,1023.9,0.0,0.0,0.0,5.5,9.4,0.2,62,44,1.6,3.8,西,5.5,西,2.6,--,--,曇時々晴一時雨,雨時々曇
202102,2,1011.6,1013.9,7.5,4.5,1.5,8.1,14.5,4.0,62,30,5.0,10.0,北西,16.4,北西,3.2,--,--,雨後曇時々晴,晴
202102,3,1018.5,1020.8,--,--,--,5.2,8.6,3.1,45,31,4.9,9.0,西,15.0,西,9.4,--,--,晴時々曇,晴一時曇
202102,4,1018.0,1020.3,0.0,0.0,0.0,6.5,11.1,3.0,47,35,4.4,10.9,西,18.3,西,8.0,--,--,晴後一時雨,晴
202102,5,1019.3,1021.6,--,--,--,6.4,10.2,3.0,56,35,2.5,5.1,北東,7.8,西南西,9.7,--,--,晴,曇時々晴
202102,6,1013.9,1016.2,--,--,--,7.8,11.8,3.6,59,35,1.9,3.3,南東,4.6,南南東,9.1,--,--,晴一時曇,晴
202102,7,1012.8,1015.0,0.0,0.0,0.0,10.2,15.7,6.7,55,34,3.6,7.2,西,12.1,北,7.1,--,--,晴後一時雨,晴
202102,8,1012.6,1014.9,0.0,0.0,0.0,5.8,9.7,1.5,61,45,4.2,8.2,西北西,13.9,西北西,5.7,--,--,晴時々雨一時雪、みぞれを伴う,雪後晴時々曇
202102,9,1020.1,1022.4,0.0,0.0,0.0,4.0,8.5,0.6,56,32,4.1,8.7,西北西,13.5,北西,6.3,--,--,晴時々曇,晴時々曇
202102,10,1019.4,1021.6,0.0,0.0,0.0,7.3,13.2,1.6,47,26,2.8,5.5,西,10.2,西北西,8.9,--,--,晴,晴時々雨一時曇
202102,11,1020.6,1022.9,0.0,0.0,0.0,9.2,13.4,5.9,48,29,4.7,8.2,北西,14.7,北北西,9.3,--,--,晴一時雨,曇
202102,12,1023.9,1026.2,0.0,0.0,0.0,8.9,12.7,5.1,55,37,1.4,2.8,西,4.4,西,1.0,--,--,曇,曇一時雨
202102,13,1024.5,1026.8,--,--,--,11.6,14.3,9.0,67,47,1.5,3.6,北東,4.9,北東,5.5,--,--,晴時々曇,晴後一時曇
202102,14,1018.0,1020.2,0.0,0.0,0.0,11.5,14.3,7.9,75,57,2.3,7.2,東南東,8.9,東南東,8.6,--,--,晴,雨時々曇
202102,15,997.0,999.1,65.0,16.5,3.5,12.9,16.2,10.7,76,53,4.9,9.6,北東,16.7,北西,1.3,--,--,大雨後時々晴一時曇,雨時々曇後晴
202102,16,1005.8,1008.1,0.0,0.0,0.0,8.1,11.9,5.1,41,24,5.3,9.3,西,16.0,西北西,9.8,--,--,晴,晴時々曇後雨
202102,17,1003.7,1006.0,0.0,0.0,0.0,4.1,6.9,0.2,43,20,6.5,12.0,西,19.4,西南西,7.9,--,--,雨一時雪後晴、みぞれを伴う,晴
202102,18,1008.8,1011.1,0.0,0.0,0.0,2.4,6.6,-0.8,44,29,5.0,8.3,西,15.0,西,6.1,--,--,曇時々晴,晴後曇時々雪
202102,19,1014.9,1017.2,0.0,0.0,0.0,5.3,10.1,1.6,50,33,3.5,6.0,西北西,10.5,西,5.3,--,--,曇後晴,晴
202102,20,1011.8,1014.0,--,--,--,8.2,15.0,1.6,59,34,2.7,6.4,西南西,13.1,西南西,10.3,--,--,晴,晴
202102,21,1012.6,1014.8,--,--,--,12.0,21.5,5.3,58,23,2.4,7.5,西,12.8,西,10.3,--,--,晴一時曇,晴
202102,22,1010.7,1012.9,--,--,--,15.0,22.0,6.8,44,15,3.5,8.6,西,14.7,西,10.6,--,--,晴一時曇,晴時々曇
202102,23,1014.0,1016.2,--,--,--,9.9,16.9,5.0,50,38,6.5,10.8,北西,21.3,北西,5.6,--,--,曇時々晴,晴時々曇
202102,24,1021.2,1023.5,--,--,--,5.5,9.3,3.3,42,23,5.6,8.8,北西,15.4,北北西,10.7,--,--,晴,晴
202102,25,1022.1,1024.4,--,--,--,6.4,11.0,2.1,42,15,2.2,4.5,北西,7.4,北西,10.5,--,--,晴,曇
202102,26,1019.5,1021.8,0.5,0.5,0.5,7.9,9.5,6.7,52,32,3.4,6.6,北西,11.2,北西,0.0,--,--,雨時々曇,曇
202102,27,1024.5,1026.8,--,--,--,6.7,11.8,3.9,39,24,5.3,9.8,北西,16.6,北西,8.9,--,--,晴時々曇,曇時々晴
202102,28,1030.1,1032.4,0.0,0.0,0.0,8.0,13.0,3.0,59,49,2.5,6.9,東南東,9.1,東南東,2.2,--,--,曇時々晴,曇時々雨一時晴
202103,1,1022.1,1024.3,0.0,0.0,0.0,11.6,15.1,8.2,67,44,2.1,6.0,東南東,8.9,南東,5.2,--,--,曇後時々晴,曇時々雨
202103,2,1010.4,1012.6,7.0,4.5,2.0,10.3,16.4,5.2,72,52,5.7,12.2,北西,21.6,北西,0.5,--,--,雨時々曇,雨後晴時々曇、みぞれを伴う
202103,3,1024.3,1026.6,0.0,0.0,0.0,6.9,11.3,3.8,43,27,5.4,9.6,北西,18.4,北西,10.4,--,--,晴,晴後曇一時雨
202103,4,1027.6,1029.9,4.5,2.0,1.0,8.8,11.9,4.7,69,54,1.5,3.1,北北東,4.5,北北東,0.1,--,--,曇時々雨,雨
202103,5,1019.4,1021.7,25.5,6.0,1.5,11.0,13.8,9.3,86,78,3.6,7.5,東,10.2,東,0.1,--,--,雨一時曇,雨時々曇
202103,6,1017.6,1019.9,1.0,0.5,0.5,11.9,17.5,7.2,69,45,5.4,11.4,西北西,20.1,西北西,7.3,--,--,晴一時雨後曇,曇後時々晴
202103,7,1023.3,1025.6,0.0,0.0,0.0,7.8,9.7,5.1,57,41,2.6,8.2,西北西,14.4,西北西,1.2,--,--,曇時々晴,雨時々曇
202103,8,1021.5,1023.8,8.0,2.0,0.5,8.4,12.6,5.3,69,44,3.3,7.3,西北西,11.8,西北西,3.6,--,--,雨後曇時々晴,晴後一時曇
202103,9,1021.5,1023.7,--,--,--,8.0,11.9,3.1,67,45,1.5,3.1,西,5.4,西南西,0.3,--,--,曇,曇時々晴
202103,10,1021.3,1023.6,--,--,--,10.4,16.4,6.3,49,26,5.4,9.5,北西,15.6,北西,10.8,--,--,晴,晴
202103,11,1025.7,1028.0,--,--,--,9.3,14.1,3.7,53,31,1.7,4.0,西,6.0,西,9.5,--,--,晴後一時曇,曇後一時晴
202103,12,1020.5,1022.7,33.5,7.0,1.5,10.6,13.1,8.7,80,59,2.4,7.2,東北東,9.5,東北東,0.1,--,--,曇後時々雨、雷を伴う,大雨、雷を伴う
202103,13,1007.6,1009.8,34.5,9.0,2.5,11.3,14.5,8.7,77,56,5.8,14.3,東,19.4,東,0.8,--,--,雨時々曇、雷を伴う,雨後晴一時曇
202103,14,1012.9,1015.2,0.0,0.0,0.0,10.1,15.0,7.5,46,27,5.4,9.0,西,13.9,北西,11.3,--,--,晴,晴
202103,15,1015.0,1017.2,--,--,--,12.2,17.7,7.6,43,24,4.2,7.8,西北西,13.2,西北西,10.6,--,--,晴,曇時々晴
202103,16,1011.9,1014.1,0.0,0.0,0.0,10.8,14.6,6.5,64,39,2.2,5.7,北東,8.3,北北東,3.5,--,--,曇時々晴一時雨,曇時々雨
202103,17,1013.4,1015.6,--,--,--,11.6,15.8,7.1,45,27,5.8,10.1,北西,16.5,北西,10.9,--,--,晴,晴一時曇
202103,18,1016.9,1019.1,--,--,--,10.4,15.3,5.4,45,30,2.5,4.2,東北東,6.2,西,11.2,--,--,晴,晴
202103,19,1016.8,1019.0,--,--,--,12.1,20.2,7.3,50,12,2.2,4.4,東,6.2,東,10.5,--,--,晴,晴
202103,20,1015.9,1018.1,5.0,2.0,0.5,13.0,17.8,8.8,71,52,3.4,9.5,東南東,12.4,東南東,1.7,--,--,曇時々晴,雨一時曇
202103,21,1004.2,1006.4,20.5,3.0,1.5,14.7,18.8,11.0,82,61,3.8,10.8,西北西,18.1,西北西,0.1,--,--,雨後時々曇,曇後時々雨
202103,22,1011.4,1013.6,0.0,0.0,0.0,9.9,13.7,6.5,52,33,5.8,9.7,北西,16.4,北西,9.6,--,--,曇一時雨後晴,晴
202103,23,1020.2,1022.5,--,--,--,10.0,15.4,5.0,48,27,3.3,5.5,東南東,9.4,北西,11.3,--,--,晴,晴
202103,24,1022.4,1024.6,--,--,--,10.9,15.9,5.1,63,41,1.8,3.1,西,4.3,北西,10.6,--,--,晴,曇時々晴
202103,25,1017.8,1020.0,2.0,1.0,0.5,12.7,15.3,10.3,78,58,1.6,4.1,西,6.6,西北西,0.9,--,--,雨時々曇,晴
202103,26,1017.0,1019.3,--,--,--,13.5,20.2,9.3,48,23,5.2,12.2,北西,18.2,北西,11.2,--,--,晴,晴後一時曇
202103,27,1019.7,1021.9,0.0,0.0,0.0,12.3,17.0,6.5,63,40,3.3,8.1,東南東,10.0,東南東,10.0,--,--,晴時々曇,曇時々雨
202103,28,1009.1,1011.3,45.0,10.5,3.0,15.3,16.0,13.7,82,67,4.7,9.1,東南東,12.0,南東,0.0,--,--,雨時々曇,大雨後曇時々晴
202103,29,1004.0,1006.2,--,0.0,--,18.5,25.0,14.4,56,26,3.3,6.6,西南西,10.9,西,10.3,--,--,晴一時曇,晴
202103,30,1006.8,1009.0,0.0,0.0,0.0,15.9,20.2,11.7,61,40,2.2,6.1,西北西,11.3,西北西,5.7,--,--,曇時々晴,曇一時雨後晴
202103,31,1010.5,1012.6,--,--,--,16.0,24.0,11.4,38,15,3.0,5.8,西北西,9.5,北西,11.3,--,--,晴,晴後時々曇
202104,1,1017.6,1019.8,--,--,--,15.1,20.4,9.8,63,45,2.3,5.6,東南東,7.3,東南東,8.7,--,--,晴時々曇,曇後時々晴
202104,2,1022.9,1025.1,--,--,--,17.1,19.8,15.2,69,49,3.7,7.3,東南東,9.9,東南東,8.7,--,--,晴一時曇,晴後雨時々曇
202104,3,1019.2,1021.4,0.0,0.0,0.0,16.5,19.3,15.1,73,59,4.7,7.7,東南東,10.3,東南東,1.9,--,--,曇後一時晴,曇一時晴後時々雨
202104,4,1010.2,1012.4,18.0,7.5,2.5,15.8,17.1,14.8,86,76,2.8,6.1,東南東,7.7,東南東,0.0,--,--,雨時々曇,曇時々雨、雷を伴う
202104,5,1010.4,1012.6,--,0.0,--,12.8,15.8,9.6,55,37,6.9,12.8,西北西,20.0,西北西,9.6,--,--,晴時々曇,晴後時々曇
202104,6,1015.3,1017.5,11.0,3.5,1.0,12.5,16.8,9.7,60,45,2.8,7.1,東南東,10.3,東南東,3.1,--,--,曇時々晴一時雨,雨後晴一時曇
202104,7,1013.0,1015.2,2.0,2.0,1.0,14.4,20.9,10.4,44,17,4.2,8.0,北西,13.2,北西,12.1,--,--,晴,晴
202104,8,1013.0,1015.2,0.0,0.0,0.0,14.9,21.6,10.1,44,15,3.3,6.4,西北西,10.7,北西,10.1,--,--,晴後一時雨一時曇,曇一時雨後晴
202104,9,1020.4,1022.6,--,--,--,11.4,16.8,6.8,39,18,5.5,8.9,北西,15.1,西北西,12.0,--,--,晴,晴
202104,10,1027.4,1029.7,--,--,--,11.1,16.3,6.2,39,23,3.7,7.0,西北西,13.4,西北西,11.9,--,--,晴,晴時々曇
202104,11,1030.6,1032.8,--,--,--,12.4,17.2,6.9,56,42,3.1,8.1,東南東,9.7,東南東,11.3,--,--,晴,晴
202104,12,1027.9,1030.1,0.0,0.0,0.0,14.2,18.0,9.2,66,53,4.1,9.4,東南東,11.6,東南東,5.2,--,--,曇時々晴一時雨,曇後一時雨
202104,13,1014.9,1017.1,9.5,4.0,1.0,15.5,16.3,13.9,85,64,4.3,9.0,東南東,11.3,東南東,0.0,--,--,雨時々曇,雨時々曇
202104,14,1007.4,1009.6,0.5,1.0,0.5,15.1,22.0,8.9,64,40,4.9,10.0,北西,18.2,北西,3.4,--,--,曇時々晴一時雨,晴一時曇
202104,15,1018.4,1020.6,--,--,--,12.6,16.6,7.2,46,21,4.4,8.8,東南東,11.3,西,9.5,--,--,晴後一時曇,曇後一時雨
202104,16,1022.1,1024.3,15.5,3.5,1.5,14.3,15.7,13.4,74,59,5.8,8.9,東,11.7,東,0.0,--,--,雨時々曇,雨
202104,17,1011.5,1013.7,62.5,10.5,2.5,14.4,15.5,13.2,88,74,5.0,8.9,東南東,12.5,東南東,0.0,--,--,大雨,雨後曇時々晴
202104,18,1006.5,1008.7,0.0,0.0,0.0,12.4,17.1,9.7,50,30,5.5,9.7,西,17.2,北西,9.5,--,--,晴後時々雨、雷を伴う,晴一時曇
202104,19,1012.4,1014.6,--,--,--,14.2,19.9,9.2,44,26,4.3,8.4,西北西,13.1,西,11.2,--,--,晴,晴
202104,20,1015.5,1017.7,--,--,--,16.4,23.1,10.8,49,27,2.2,5.5,北西,9.3,北西,12.2,--,--,晴,晴
202104,21,1018.3,1020.4,--,--,--,19.7,26.1,13.1,29,10,4.6,9.3,北西,14.8,北西,12.4,--,--,晴,晴
