年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201608,3,977.2,1008.7,11.0,10.5,6.5,25.8,32.7,22.0,76,44,1.9,7.7,北北東,12.9,北北東,5.9,--,--,曇後一時雨、雷を伴う,曇一時雨、雷を伴う
201608,4,977.8,1009.2,18.5,18.0,7.5,27.1,34.8,23.3,73,37,1.8,7.3,東南東,10.6,東南東,6.0,--,--,晴後一時雨、雷を伴う,曇後一時晴
201608,5,978.6,1009.9,0.5,0.5,0.5,28.2,35.3,23.3,66,38,1.9,5.9,北北東,8.5,北北東,9.0,--,--,晴後一時雨,晴一時曇
201608,6,977.7,1008.9,--,--,--,29.1,36.5,24.5,65,38,2.0,5.1,南西,7.9,南南西,8.2,--,--,晴後一時薄曇,晴
201608,7,977.3,1008.5,--,--,--,29.4,36.0,24.0,59,34,2.4,6.3,南東,9.8,東南東,12.1,--,--,晴,晴
201608,8,971.8,1002.6,--,--,--,30.0,37.2,22.5,48,27,2.9,7.6,北北西,12.8,北北西,12.0,--,--,晴後一時薄曇,薄曇
201608,9,970.7,1001.6,0.0,0.0,0.0,30.6,38.5,25.1,49,24,2.5,7.4,東南東,11.5,南西,10.0,--,--,晴一時薄曇,曇一時雨後晴
201608,10,975.4,1006.5,--,--,--,29.3,36.5,24.3,58,31,2.0,6.0,南南西,9.5,南南西,9.4,--,--,晴後曇,曇
201608,11,976.9,1008.0,--,--,--,29.0,35.2,25.6,57,33,2.4,7.1,南南西,10.5,南西,8.8,--,--,薄曇,曇
201608,12,977.0,1008.3,0.0,0.0,0.0,27.8,33.4,25.4,61,42,3.2,8.4,南西,11.7,南西,7.1,--,--,晴時々曇,曇
201608,13,975.6,1006.9,0.0,0.0,0.0,28.0,34.7,24.2,59,33,2.5,7.3,南西,10.3,南西,8.8,--,--,晴時々曇,曇一時雨
201608,14,972.9,1004.1,0.0,0.0,0.0,27.0,32.8,24.1,66,43,2.6,7.6,南西,11.7,南西,5.3,--,--,曇一時晴,曇
201608,15,971.5,1002.8,0.5,0.5,0.5,26.2,30.6,24.2,73,51,1.9,7.0,南西,9.9,南西,1.0,--,--,曇一時雨,曇時々雨
201608,16,970.4,1001.5,2.5,1.5,1.5,27.5,34.0,23.4,68,37,2.6,8.0,東南東,12.9,東北東,8.0,--,--,晴時々曇,曇時々雨後晴
201608,17,968.1,999.1,3.0,2.0,2.0,28.0,36.9,22.6,68,30,2.5,8.1,南南西,12.2,南,8.1,--,--,晴後一時曇、雷を伴う,雨時々曇、雷を伴う
201608,18,974.2,1005.4,9.5,4.0,3.0,27.8,34.6,24.6,76,45,2.3,7.7,南西,11.7,南西,6.4,--,--,晴時々曇後一時雨、雷を伴う,曇一時雨、雷を伴う
201608,19,975.4,1006.6,1.0,1.0,0.5,28.7,34.4,24.4,63,31,2.1,5.9,東南東,9.4,東南東,6.8,--,--,晴一時曇,晴
201608,20,974.4,1006.0,7.5,6.0,2.0,24.5,28.1,22.8,79,59,1.5,4.0,東南東,5.7,南東,1.2,--,--,雨時々曇,曇一時雨
201608,21,974.3,1005.6,0.0,0.0,0.0,27.6,34.6,22.7,70,44,1.8,7.0,南南西,10.0,南西,8.4,--,--,曇後晴,曇時々晴一時雨
201608,22,970.2,1001.7,12.5,4.5,1.0,24.3,27.3,22.0,83,67,2.2,8.1,北西,14.4,北西,0.0,--,--,雨後一時曇,晴時々曇
201608,23,973.9,1005.4,23.5,23.0,15.5,25.2,33.1,21.5,81,46,1.5,6.1,北北東,9.1,南南東,4.9,--,--,晴時々曇後一時雨、雷を伴う,曇時々雨
201608,24,976.3,1007.6,4.0,4.0,3.0,27.0,33.0,23.5,74,48,1.8,4.9,東北東,8.2,南東,4.3,--,--,曇時々晴一時雨,曇
201608,25,976.1,1007.4,0.0,0.0,0.0,28.0,34.1,24.3,66,42,2.3,7.1,南南西,10.1,南西,7.9,--,--,晴一時曇,晴一時曇
201608,26,973.1,1004.2,--,--,--,28.1,34.7,24.0,64,35,2.4,7.3,南南西,11.4,南南西,9.0,--,--,晴一時曇,晴後曇
201608,27,973.1,1004.6,12.0,4.0,1.5,24.5,27.4,21.6,82,65,1.5,5.5,西北西,7.5,西北西,0.0,--,--,曇時々雨,雨後時々曇
201608,28,970.8,1002.2,10.0,7.0,2.5,24.5,30.3,21.2,76,50,2.4,6.7,東南東,10.7,東,3.2,--,--,曇一時晴,曇一時雨
201608,29,961.9,992.9,0.0,0.0,0.0,26.3,31.2,21.7,70,49,2.0,5.6,南東,8.0,南東,4.6,--,--,曇,曇時々雨
201608,30,956.3,987.5,16.0,5.0,1.5,23.4,27.4,19.5,81,57,1.8,6.1,西北西,9.4,西北西,3.0,--,--,雨後一時晴,晴
201608,31,968.9,1000.4,--,--,--,23.9,32.1,16.8,61,30,1.9,6.2,南南東,10.7,南南東,11.0,--,--,快晴,快晴
201609,1,977.1,1008.8,0.0,0.0,0.0,24.8,31.7,18.1,62,37,1.8,6.5,南西,8.5,南西,10.3,--,--,晴,晴一時薄曇
201609,2,980.5,1012.0,--,--,--,26.7,33.4,20.2,59,35,1.7,4.2,南南東,7.1,南南西,11.3,--,--,晴,晴時々曇
201609,3,982.3,1013.8,1.0,1.0,1.0,27.6,33.6,22.2,58,37,2.7,6.5,東,11.0,東,9.3,--,--,晴,曇時々晴一時雨
201609,4,983.6,1015.2,0.0,1.0,0.0,26.4,31.2,23.3,72,48,1.9,7.1,南西,9.5,南西,5.0,--,--,曇時々晴一時雨,晴時々曇
201609,5,981.8,1013.3,0.0,0.0,0.0,27.1,32.4,22.8,65,42,2.1,7.4,南南西,10.3,南南西,7.1,--,--,晴時々曇,曇一時晴
201609,6,977.6,1009.0,0.0,0.0,0.0,27.2,32.4,24.2,70,48,2.0,6.9,南南西,9.2,南西,5.1,--,--,曇後一時晴,曇
201609,7,973.3,1004.5,0.0,0.0,0.0,27.8,34.5,24.4,70,39,2.4,8.9,南西,12.4,南西,7.8,--,--,晴時々曇,曇一時雨
201609,8,970.7,1002.2,49.5,15.5,8.5,24.2,25.6,23.3,92,80,1.5,7.2,東南東,11.9,南東,0.1,--,--,大雨一時曇,曇時々雨後晴
201609,9,972.8,1004.2,--,--,--,25.9,32.2,21.4,69,40,2.5,6.5,西,10.2,西,8.4,--,--,晴,晴時々曇
201609,10,979.2,1010.8,--,--,--,26.0,32.3,21.2,62,38,2.2,7.7,南南西,11.5,南西,8.2,--,--,晴一時曇,曇一時晴
201609,11,982.4,1014.1,--,--,--,25.9,32.0,21.8,65,38,1.5,5.0,南南西,6.7,南西,5.2,--,--,曇一時晴,曇
201609,12,985.1,1017.0,0.0,0.0,0.0,24.8,28.8,22.0,69,48,1.6,3.8,西南西,5.7,南西,1.9,--,--,曇後一時雨,曇後雨
201609,13,983.5,1015.5,13.0,4.5,1.5,22.8,24.3,21.2,88,72,1.2,2.8,西北西,3.7,西北西,0.0,--,--,雨時々曇,曇時々雨
201609,14,983.1,1015.0,2.0,1.5,1.0,24.0,27.2,22.1,84,64,1.6,4.3,南西,6.8,南西,0.1,--,--,曇一時雨,曇
201609,15,982.6,1014.4,0.0,0.0,0.0,24.7,28.3,22.3,76,56,1.7,4.7,南西,8.2,南西,1.2,--,--,曇,曇時々晴
201609,16,984.0,1016.1,0.0,0.0,0.0,23.1,27.1,21.1,77,56,1.4,3.7,南西,5.5,南西,1.6,--,--,曇一時雨,曇時々晴
201609,17,981.7,1013.5,--,--,--,24.9,30.1,21.1,71,42,1.8,4.7,南西,7.3,南西,4.1,--,--,曇,曇
201609,18,976.3,1008.0,5.5,1.5,1.0,24.1,25.8,22.8,83,72,1.5,3.4,北西,4.7,北北西,0.0,--,--,雨時々曇,雨時々曇
201609,19,976.1,1007.9,28.5,7.0,2.5,22.9,25.8,19.9,90,71,1.3,3.2,西北西,5.1,北西,0.0,--,--,雨時々曇,雨
201609,20,977.7,1010.0,87.5,20.0,5.5,19.4,21.3,18.3,93,85,1.8,5.1,北西,7.1,西,0.0,--,--,大雨,大雨後曇一時晴
201609,21,985.4,1017.8,0.0,0.0,0.0,21.1,25.1,17.9,75,53,1.7,3.9,東,5.4,東,0.7,--,--,曇,曇時々雨
201609,22,986.2,1018.8,14.0,3.0,1.0,19.5,21.5,18.3,90,76,0.9,2.0,南南東,2.7,南南東,0.0,--,--,雨一時曇,曇時々雨
201609,23,982.8,1015.0,3.5,2.5,1.0,21.2,22.9,19.4,90,82,0.9,2.0,西,3.1,南東,0.0,--,--,雨後時々曇,曇時々雨
201609,24,985.5,1017.9,2.5,1.0,0.5,20.9,24.0,18.5,88,72,1.3,5.1,西,9.0,南南西,0.0,--,--,雨時々曇,曇
201609,25,986.6,1018.8,--,--,--,22.6,28.6,18.0,74,46,1.3,4.0,南西,5.5,南西,7.1,--,--,曇後一時晴,曇一時晴
201609,26,987.4,1019.4,0.0,0.0,0.0,24.5,30.8,20.8,73,47,1.4,4.8,南西,6.9,南西,3.8,--,--,曇,晴時々曇
201609,27,985.5,1017.3,0.0,0.0,0.0,25.6,32.2,20.4,71,43,1.8,5.4,南西,7.7,南南西,8.2,--,--,晴時々曇,曇
201609,28,981.0,1012.8,3.0,2.5,1.0,25.1,27.8,23.6,81,63,1.3,4.6,北西,6.0,北西,0.2,--,--,曇後一時雨,雨時々曇
201609,29,978.3,1010.1,0.5,0.5,0.5,24.1,27.4,21.3,77,61,2.3,6.8,北西,10.1,西北西,0.3,--,--,曇時々雨一時晴,曇一時雨
201609,30,983.5,1015.8,0.0,0.0,0.0,21.3,25.5,19.5,65,56,2.3,5.2,南西,7.7,南西,3.1,--,--,曇時々晴,曇後雨
201610,1,985.2,1017.5,0.5,0.5,0.5,21.0,24.4,18.3,80,67,1.2,2.6,西北西,3.8,西南西,0.1,--,--,曇一時雨,曇時々雨
201610,2,985.5,1017.5,0.0,0.0,0.0,24.0,30.1,20.2,77,51,1.8,6.4,南西,8.9,南西,5.0,--,--,曇時々晴,曇
201610,3,981.7,1013.8,16.5,14.5,6.5,22.4,23.7,20.7,88,82,1.3,3.4,西,5.3,南南東,0.0,--,--,雨時々曇,曇
201610,4,981.7,1013.7,--,--,--,23.7,29.3,20.3,75,48,1.2,2.8,南西,4.4,南南東,5.4,--,--,曇,薄曇
201610,5,982.1,1014.1,0.5,0.5,0.5,23.4,29.3,18.5,71,44,2.4,5.9,南南西,9.2,北西,4.5,--,--,薄曇,雨後晴
201610,6,979.9,1011.7,0.0,0.0,0.0,24.5,32.7,19.9,60,27,3.4,8.1,北西,12.0,北西,10.2,--,--,晴,晴
201610,7,990.6,1023.3,--,--,--,19.7,24.5,15.5,57,43,2.4,5.6,北西,8.2,北西,2.3,--,--,曇時々晴,曇
201610,8,982.4,1014.8,0.5,0.5,0.5,20.2,24.7,17.9,75,62,1.4,4.2,西北西,6.5,北西,0.7,--,--,曇時々雨,曇時々晴後一時雨
201610,9,975.2,1007.3,7.5,5.5,2.5,20.0,24.0,16.2,77,48,1.8,5.7,西北西,9.0,北西,0.5,--,--,雨後曇,曇一時晴
201610,10,983.1,1015.8,0.0,0.0,0.0,17.6,20.5,15.7,65,52,1.5,3.2,東北東,4.8,東北東,0.0,--,--,曇後一時雨,曇一時雨
201610,11,984.2,1017.0,0.0,0.0,0.0,17.6,20.8,15.5,63,48,1.7,4.8,南南西,6.8,南西,1.4,--,--,曇,曇後一時晴
201610,12,983.3,1016.1,--,--,--,17.5,24.1,13.4,65,29,1.8,6.6,南西,9.4,南西,6.7,--,--,薄曇一時晴,曇時々晴
201610,13,987.2,1020.3,--,--,--,16.3,19.6,14.4,63,52,1.5,3.0,西北西,4.7,東南東,0.3,--,--,曇,曇
201610,14,990.9,1024.3,--,--,--,15.2,20.2,11.2,66,34,1.2,3.4,南西,4.4,西南西,4.9,--,--,薄曇後一時晴,晴一時曇
201610,15,994.5,1028.0,--,--,--,15.0,23.2,8.4,65,25,1.3,5.2,南西,7.7,南西,10.5,--,--,快晴,晴
201610,16,994.2,1027.4,0.0,0.0,0.0,16.4,24.3,8.9,64,32,1.6,5.8,南南西,8.4,南南西,9.8,--,--,晴後一時曇,曇後一時雨
201610,17,987.8,1020.9,26.5,8.0,1.5,16.3,18.1,14.8,85,70,1.2,3.6,南南東,4.8,南東,0.1,--,--,雨後曇,曇一時晴
201610,18,984.4,1016.9,0.0,0.0,0.0,20.1,26.2,14.9,75,51,1.3,2.9,西北西,4.8,西,7.2,--,--,晴時々曇,曇一時雨
201610,19,983.5,1015.7,0.0,0.0,0.0,21.6,27.3,18.1,72,49,1.9,6.9,南西,10.0,南西,8.0,--,--,晴一時曇,晴時々曇
201610,20,981.4,1013.8,--,--,--,20.3,27.6,15.0,65,35,2.1,6.4,北西,10.2,北北西,8.0,--,--,晴一時曇,晴後一時薄曇
201610,21,985.2,1018.1,--,--,--,16.8,21.5,12.9,65,39,1.3,2.9,西南西,4.5,西南西,4.4,--,--,薄曇,曇後一時晴
201610,22,981.4,1014.1,0.0,0.0,0.0,17.4,21.9,12.5,69,46,1.2,3.1,西,4.2,西,5.1,--,--,薄曇一時晴,曇後一時晴
201610,23,976.5,1009.1,--,--,--,17.4,22.6,14.0,61,38,3.3,8.5,北西,12.4,北西,2.8,--,--,曇時々晴,曇後晴
201610,24,983.0,1016.2,--,--,--,13.8,19.9,10.0,64,38,2.1,6.5,南西,9.5,南西,9.0,--,--,晴,晴後曇
201610,25,986.6,1020.2,2.5,1.5,0.5,12.1,14.4,8.4,77,61,1.1,2.4,西北西,3.5,北西,0.9,--,--,曇後雨,曇一時雨
201610,26,981.7,1014.4,0.0,0.0,0.0,17.3,24.6,10.7,79,50,1.4,3.4,西,5.4,西,8.4,--,--,晴,曇一時雨後晴
201610,27,985.7,1018.4,0.0,0.0,0.0,18.4,24.5,14.2,58,26,2.1,5.6,南西,8.3,西北西,9.7,--,--,晴,曇
201610,28,983.4,1016.5,8.5,3.0,1.0,14.8,17.7,13.7,75,53,1.2,2.7,西北西,4.0,北西,0.3,--,--,曇後雨,雨後一時曇
201610,29,980.3,1013.1,0.0,0.0,0.0,16.4,22.2,12.7,64,35,4.0,10.6,西北西,16.1,西北西,4.0,--,--,晴後曇,曇一時雨
201610,30,991.7,1025.4,0.5,0.5,0.5,12.6,16.0,10.7,68,54,1.7,3.4,南西,5.4,西北西,2.4,--,--,曇後一時晴,曇後一時晴
201610,31,990.7,1024.2,--,--,--,13.8,19.0,8.9,66,41,1.2,2.6,東,3.8,南東,4.3,--,--,晴後時々曇,曇一時晴後雨
201611,1,984.5,1017.8,3.5,1.5,0.5,13.1,19.1,10.5,68,48,2.7,8.1,西北西,12.9,西北西,4.2,--,--,雨一時曇後晴,晴後曇
201611,2,989.0,1022.6,0.0,0.0,0.0,11.9,14.9,9.2,56,45,1.7,3.2,西北西,4.8,南東,2.9,--,--,曇一時晴,曇後晴
201611,3,980.8,1014.1,--,--,--,12.5,19.5,7.2,52,18,3.5,11.3,北北西,20.1,北西,9.4,--,--,快晴,晴
201611,4,982.5,1016.0,--,--,--,11.6,18.1,4.4,55,28,1.3,4.4,南西,6.4,南西,9.7,--,--,快晴,晴一時曇
201611,5,980.8,1014.1,--,--,--,13.1,20.7,6.9,69,38,1.4,6.0,南西,7.7,南南西,9.6,--,--,快晴,快晴
201611,6,985.2,1018.6,--,--,--,12.8,20.7,6.9,61,31,3.4,8.6,北西,11.9,北西,9.7,--,--,快晴,曇一時晴
201611,7,990.6,1024.4,--,--,--,11.4,17.1,8.0,58,38,1.9,6.2,南西,9.6,南西,8.5,--,--,快晴,晴後時々曇
201611,8,983.7,1017.4,0.0,0.0,0.0,10.9,14.9,6.5,70,49,1.3,3.6,北西,5.4,北西,2.4,--,--,薄曇一時晴,雨後晴一時曇
201611,9,983.1,1016.9,0.0,0.0,0.0,9.9,14.9,3.5,41,17,5.2,11.1,北北西,20.6,北北西,9.5,--,--,快晴,晴後薄曇
201611,10,990.4,1024.8,0.0,0.0,0.0,6.9,11.0,2.0,56,35,1.3,3.8,東南東,6.2,南東,0.7,--,--,曇,雨一時曇
201611,11,984.2,1018.0,22.5,9.0,2.5,9.9,13.3,6.0,83,69,1.1,4.1,南東,6.5,東,0.4,--,--,曇一時雨,曇一時晴
201611,12,989.3,1022.8,--,--,--,12.8,19.3,8.7,73,37,1.2,2.7,東南東,4.6,南東,7.9,--,--,晴一時曇,晴
201611,13,991.6,1025.3,--,--,--,12.1,19.4,6.2,73,39,1.0,2.3,南東,3.7,南東,9.0,--,--,晴後一時薄曇,薄曇
201611,14,988.6,1022.3,5.0,1.5,1.0,11.7,15.0,9.6,85,63,1.1,2.6,南南東,4.0,南南東,0.5,--,--,曇後雨,雨時々曇
201611,15,977.3,1010.3,4.0,2.5,1.0,14.0,18.0,11.1,79,59,1.7,7.1,北西,10.5,北西,2.2,--,--,薄曇一時雨,晴
201611,16,984.4,1018.1,--,--,--,10.9,15.5,5.9,62,32,1.6,4.4,北西,5.9,北西,5.4,--,--,晴後一時曇,曇後晴
201611,17,986.8,1020.6,--,--,--,10.9,17.6,5.5,63,33,1.7 ),6.1,北西,9.7,北西,8.4,--,--,晴一時薄曇,快晴
201611,18,991.4,1025.5,--,--,--,9.2,15.9,3.1,71,43,1.1,2.1,南南西,4.5,南,9.2,--,--,晴,曇後一時雨
201611,19,982.6,1016.2,8.0,3.0,1.0,10.5,13.9,8.3,87,75,1.2,3.1,南東,4.6,南東,0.9,--,--,曇時々雨,曇後一時霧雨、霧を伴う
201611,20,983.4,1016.9,0.5,0.5,0.5,11.7,15.0,9.9,90,74,1.1,2.9,東南東,4.2,東南東,0.8,--,--,霧雨後薄曇,薄曇後一時霧
201611,21,986.7,1020.4,1.0,0.5,0.5,11.5,14.3,8.4,89,74,0.9,2.5,南東,3.6,南南東,0.0,--,--,曇一時霧後一時雨,雨一時曇
201611,22,977.0,1009.8,0.0,0.0,0.0,15.1,21.0,11.6,80,49,1.4,4.8,西,8.1,西,6.6,--,--,晴一時曇,晴後一時曇
201611,23,981.7,1015.3,0.0,0.0,0.0,10.4,13.4,6.7,54,39,3.8,8.7,北西,13.4,北西,0.0,--,--,曇,曇後雨一時雪、みぞれを伴う
201611,24,984.7,1019.5,9.0,2.0,0.5,2.6,6.7,0.7,86,44,1.4,4.0,西北西,5.9,北西,0.0,2,1,雪一時みぞれ後曇,曇時々晴
201611,25,988.7,1023.5,--,--,--,3.2,7.8,0.1,79,54,1.1,2.0,南東,3.6,東南東,5.4,--,--,曇後晴,晴
201611,26,992.0,1026.7,0.0,0.0,0.0,4.8,12.0,-0.4,77,46,1.2,3.0,南南東,4.7,南南東,4.8,--,--,晴一時霧後一時曇,曇後雨
201611,27,982.1,1016.0,8.0,1.5,0.5,8.6,11.8,5.9,83,62,0.8,2.1,南東,3.3,南西,2.0,--,--,曇後雨,雨後曇、霧を伴う
201611,28,980.0,1013.6,1.0,1.5,0.5,10.6,15.5,7.4,56,25,4.2,8.9,北,16.6,北西,4.9,--,--,曇後晴、霧を伴う,晴一時曇
201611,29,990.2,1024.5,--,--,--,7.7,15.2,2.2,52,22,2.6,7.8,北西,11.4,西北西,9.0,--,--,快晴,快晴
201611,30,996.5,1031.2,0.0,0.0,0.0,5.5,11.0,-0.4,63,36,1.0,2.3,北北東,3.3,北北東,6.5,--,--,晴後薄曇,曇時々雨
201612,1,985.4,1019.4,0.5,0.5,0.5,8.8,14.0,5.6,81,60,1.3,4.3,南南東,8.0,南南東,3.9,--,--,曇時々晴一時雨,晴
201612,2,987.0,1020.7,--,--,--,11.0,16.5,4.7,41,14,3.2,11.4,北西,19.5,北西,9.0,--,--,晴,晴
201612,3,992.3,1026.8,--,--,--,7.2,14.4,0.8,65,33,1.0,2.6,南南東,3.7,南南東,9.1,--,--,快晴,晴
201612,4,987.2,1021.3,7.5,4.0,1.0,8.4,14.8,1.9,71,37,1.0,2.4,南南東,3.3,南南東,6.6,--,--,薄曇一時晴,雨後一時晴
201612,5,978.8,1012.4,4.0,5.0,1.0,9.1,12.0,6.6,89,75,1.0,2.2,北西,3.1,東,1.1,--,--,曇,曇
201612,6,978.4,1012.0,0.0,0.0,0.0,9.6,16.1,2.1,58,20,4.4,11.6,北北西,22.4,北北西,6.6,--,--,曇一時雨後晴,晴
201612,7,983.2,1017.7,--,--,--,4.7,10.9,-0.4,64,37,1.2,2.3,南東,3.7,南西,5.5,--,--,晴一時曇,快晴
201612,8,983.1,1017.4,--,--,--,6.1,13.7,-0.1,62,25,1.3,3.5,南南西,5.9,南,8.7,--,--,晴一時薄曇,晴
201612,9,978.3,1012.2,0.0,0.0,0.0,7.3,14.6,1.4,62,30,1.5,5.1,南南西,7.2,南南西,7.8,--,--,晴,晴
201612,10,981.1,1015.2,--,--,--,6.4,12.5,1.5,45,15,3.6,8.2,北北西,13.9,北北西,9.0,--,--,快晴,晴
201612,11,986.2,1020.8,--,--,--,4.3,11.7,-1.8,41,17,3.3,9.8,北北西,15.4,北西,9.0,--,--,快晴,快晴
201612,12,991.9,1026.9,--,--,--,3.1,9.3,-3.1,51,25,1.1,4.3,北北西,8.0,北北西,7.8,--,--,薄曇時々晴,薄曇後晴
201612,13,984.0,1018.3,8.5,3.5,1.0,5.6,10.1,0.4,66,41,1.0,2.5,南南東,3.3,西,4.4,--,--,曇時々雨一時晴,雨
201612,14,969.7,1003.1,19.5,7.5,1.5,8.9,14.6,5.6,50,18,5.5,10.6,北,18.8,北北西,3.7,--,--,曇一時雨後晴,快晴
201612,15,978.4,1012.7,--,--,--,4.1,10.6,-1.6,37,11,1.7,4.9,北,8.2,北,8.9,--,--,快晴,晴
201612,16,979.0,1013.4,--,--,--,3.6,9.9,-1.3,41,15,4.2,11.2,北北西,17.7,北北西,8.7,--,--,快晴,快晴
201612,17,987.8,1022.6,--,--,--,3.6,12.7,-3.7,45,21,2.1,10.0,北北西,15.9,北北西,8.9,--,--,快晴,快晴
201612,18,993.8,1028.7,--,--,--,3.9,11.6,-2.6,61,30,1.1,2.8,東南東,3.8,南南東,8.9,--,--,快晴,薄曇一時晴
201612,19,992.2,1027.0,--,--,--,4.5,12.6,-0.8,65,30,0.9,2.1,南東,2.9,南東,8.2,--,--,晴一時薄曇,晴
201612,20,992.4,1027.2,--,--,--,4.4,12.0,-0.9,68,37,1.1,2.4,南東,3.7,南東,5.5,--,--,晴一時薄曇,快晴
201612,21,996.8,1031.6,--,--,--,5.3,13.8,-1.3,69,34,1.0,2.8,南東,4.1,南東,7.3,--,--,晴後薄曇,晴
201612,22,983.4,1017.5,25.0,10.5,2.5,6.8,11.5,1.3,79,59,1.5,6.1,南東,8.5,南東,0.0,--,--,曇時々雨一時晴,雨後一時曇、霧を伴う
201612,23,969.1,1002.2,1.0,9.5,1.0,10.9,17.3,5.2,62,28,4.2,11.2,北北西,19.8,北北西,6.2,--,--,晴時々曇一時雨、霧を伴う,晴
201612,24,986.0,1020.3,--,--,--,5.9,12.2,0.7,51,19,2.9,8.2,北西,12.6,北北西,8.8,--,--,晴,晴後曇
201612,25,995.2,1030.0,--,--,--,5.0,11.2,0.8,57,32,1.0,2.6,南東,3.6,南東,6.7,--,--,曇後晴,晴後薄曇
201612,26,990.5,1025.3,--,--,--,4.2,8.9,-0.6,66,44,0.9,1.8,北,2.7,北北東,2.2,--,--,曇,曇後雨
201612,27,970.6,1004.4,15.5,4.5,1.0,6.2,10.9,3.1,78,38,2.8,10.1,北西,16.2,西北西,1.8,--,--,雨後晴,晴一時曇
201612,28,985.3,1019.8,--,--,--,4.2,8.4,-1.3,41,22,4.1,9.3,北西,14.2,西北西,8.6,--,--,快晴,晴後一時薄曇
201612,29,984.3,1019.0,--,--,--,2.8,9.8,-2.8,63,38,1.3,4.5,南,7.3,南,8.4,--,--,晴,晴
201612,30,988.3,1022.9,--,--,--,5.1,10.7,-0.8,38,14,2.9,7.1,西北西,11.4,北北西,9.0,--,--,快晴,快晴
201612,31,990.1,1025.0,--,--,--,2.4,10.1,-3.3,59,23,1.0,2.2,南東,2.9,南,9.0,--,--,快晴,快晴
201701,1,989.8,1024.6,--,--,--,3.2,11.6,-2.8,64,26,0.9,2.2,北東,3.2,南,9.0,--,--,快晴,晴後一時薄曇
201701,2,984.3,1018.9,--,--,--,3.5,11.2,-1.5,64,33,1.0,2.7,北東,4.7,北北東,8.5,--,--,晴一時薄曇,快晴
201701,3,981.2,1015.5,--,--,--,4.8,13.4,-1.9,55,19,2.9,9.0,北北西,14.6,北北西,9.0,--,--,快晴,晴一時曇
201701,4,980.7,1014.9,--,--,--,5.9,15.2,-0.9,46,19,3.6,10.5,北北西,16.6,北北西,8.9,--,--,快晴,快晴
201701,5,984.7,1019.2,--,--,--,4.3,10.3,-1.5,37,14,3.7,9.2,北西,13.4,北西,9.0,--,--,快晴,晴一時薄曇
201701,6,989.7,1024.6,--,--,--,2.5,7.8,-1.7,43,26,1.9,7.4,西北西,12.1,西,8.5,--,--,晴,晴
201701,7,988.0,1023.0,--,--,--,1.7,8.8,-4.4,59,30,1.0,2.3,南,3.5,南,8.8,--,--,晴,薄曇一時晴
201701,8,980.4,1015.4,19.0,4.0,1.0,0.1,3.0,-2.3,79,53,0.7,2.3,南東,3.2,南東,0.0,9,9,曇後雪,雨時々みぞれ一時曇
201701,9,970.2,1004.4,1.5,1.0,0.5,3.0,9.1,0.1,86,60,1.1,2.4,南南東,3.0,南南東,4.4,--,4,霧後晴一時曇,快晴
201701,10,976.3,1010.5,--,--,--,4.3,11.4,-2.2,61,23,1.6,6.6,北北西,12.2,北北西,9.0,--,1,快晴,快晴
201701,11,976.1,1010.2,--,--,--,5.8,11.2,0.2,30,14,3.2,9.4,北西,15.8,北北西,9.1,--,--,快晴,快晴
201701,12,972.4,1006.7,--,--,--,3.2,10.4,-2.9,47,17,2.6,9.4,北北西,15.0,北西,8.8,--,--,晴,晴
201701,13,968.9,1003.1,--,--,--,2.8,9.4,-2.0,52,26,2.2,7.2,北北西,12.6,北北西,6.6,--,--,晴,晴一時曇
201701,14,968.0,1002.5,0.0,0.0,0.0,0.5,3.7,-1.9,42,16,4.8,10.5,西北西,19.7,北北西,0.2,--,--,曇,晴一時曇
201701,15,975.0,1009.8,--,--,--,-0.8,4.1,-4.9,33,18,3.3,8.2,北北西,14.2,北西,7.4,--,--,晴一時曇,晴
201701,16,978.3,1013.2,--,--,--,0.3,6.3,-6.8,45,16,3.9,8.8,北北西,15.8,北北西,9.1,--,--,晴,晴
201701,17,988.6,1023.5,--,--,--,2.7,10.6,-3.6,47,16,2.0,5.8,西北西,9.1,北西,8.8,--,--,晴,晴
201701,18,992.4,1027.5,--,--,--,2.1,9.1,-4.8,55,26,1.1,2.6,西北西,3.4,西,9.1,--,--,晴後一時薄曇,薄曇
201701,19,984.6,1019.2,--,--,--,3.2,11.1,-1.5,58,24,1.9,6.0,北西,8.4,西北西,5.5,--,--,薄曇後一時晴,曇時々晴
201701,20,975.3,1009.6,0.0,0.0,0.0,3.3,8.6,-0.9,66,42,1.4,3.5,南西,5.0,西南西,5.7,--,--,薄曇時々晴一時雨,晴時々曇一時雨、みぞれを伴う
201701,21,981.3,1015.6,0.0,0.0,0.0,4.8,10.0,-0.3,45,19,5.1,13.5,北西,21.7,北北西,9.0,--,--,晴一時雪,晴一時薄曇
