年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
202005,21,1012.8,1014.9,1,0.5,0.5,14.8,17.1,13,85,66,2.3,4.2,南南西,5.8,南,0,--,--,曇時々雨,曇後時々晴
202005,22,1013.9,1016,--,--,--,17,22.8,12.7,78,56,2.5,6,北北西,9.9,北北西,10,--,--,晴時々曇,曇時々晴
202005,23,1011,1013.1,--,--,--,19.6,26.8,14.5,75,45,2.2,6.4,北,9.5,北,8.2,--,--,晴時々曇,晴時々曇
202005,24,1009.6,1011.6,0,0,0,23.1,28.6,16.1,62,42,3.9,8.2,南南東,12.8,南,9.1,--,--,晴,曇時々雨一時晴
202005,25,1008.7,1010.7,2.5,2,1,22.5,26.8,19.6,70,52,2.2,5.4,北,7.7,北北西,1.3,--,--,曇一時晴,曇時々雨
202005,26,1006.8,1008.8,22,20.5,17,20.2,24.8,17.5,86,63,2.1,5,北北東,7.3,南南西,0.6,--,--,曇後時々雨、雷を伴う,曇一時雨
202005,27,1005.2,1007.2,0,0,0,19.5,24.2,16.8,76,47,2.4,6.6,西,10.8,西南西,7.2,--,--,曇時々晴一時雨,曇時々晴
202005,28,1007.4,1009.4,--,--,--,18.6,24.8,14.5,71,32,2.6 ),6.9,北,10.8,北,9.6 ),--,--,晴時々曇,晴
202005,29,1012.9,1015,--,--,--,18.4,24.6,12.1,67,31,2.8,6.5,北,10.9,北,13.8,--,--,晴,晴
202005,30,1017,1019,--,--,--,20.7,27,13.5,64,39,2.4,5.9,北,8.3,北,11.2,--,--,晴後時々曇,曇時々晴
202005,31,1014.2,1016.2,0,0,0,20.9,24.3,17.8,64,51,3.5,9,南南東,13.6,南,0.4,--,--,曇時々雨,曇時々雨
202006,1,1007.7,1009.7,0,0,0,24,28.7,19.2,61,46,3.1,6.6,南南西,10,南南西,4.7,--,--,曇後一時晴,曇時々雨
202006,2,1006.3,1008.3,3.5,3.5,3,22.7,27.3,20,76,58,2.3,4.9,北,7.8,北,7.2,--,--,曇一時雨後晴,曇時々晴
202006,3,1004,1006,--,--,--,22.9,28.7,18,60,16,2.3,5,北北東,7.7,北北東,6.9,--,--,曇時々晴,曇後一時晴
202006,4,1002.8,1004.8,--,--,--,24.2,31.5,17.6,64,39,2.4,5.2,北北東,8.5,北,12.5,--,--,晴時々曇,曇時々晴
202006,5,1004.7,1006.7,--,--,--,24.9,31.6,19.6,70,38,2.5,6.4,西南西,9.4,南南西,11.7,--,--,晴後一時曇,曇
202006,6,1007.1,1009.1,--,--,--,22.1,26.1,19,72,57,3.3,6,北北西,10.3,北北西,4.4,--,--,曇,曇時々晴
202006,7,1009.6,1011.6,--,--,--,20.5,24.8,16,72,50,3.6,6.7,北北西,11.2,北西,12.8,--,--,晴,晴時々曇
202006,8,1014.2,1016.2,--,--,--,23,29,16.2,65,33,2.2,5.6,北,8.6,北,13.6,--,--,晴,晴
202006,9,1015.5,1017.5,--,--,--,26.5,33.4,19.4,56,32,3.6,6.6,南,9.8,南南東,12.3,--,--,晴,曇後晴
202006,10,1011.5,1013.5,0,0,0,27,31.9,20.6,58,42,5.5,9.4,南南東,14.7,南東,10.6,--,--,晴後一時雨一時曇,曇後時々雨一時晴
202006,11,1003.6,1005.6,33,12.5,8.5,24.9,29.1,23.4,85,60,2.1,7.2,南,11.4,南南西,1.7,--,--,大雨時々曇一時晴、雷を伴う,雨時々曇
202006,12,1004.3,1006.3,7,5.5,1.5,24.2,28.3,22.7,87,70,2.5,4.9,南,7,南,1.7,--,--,曇時々雨,曇後一時雨
202006,13,1005.2,1007.2,21.5,7.5,3.5,22.1,24.1,20.4,92,82,1.9,5.6,南南東,8.8,南東,1.9,--,--,雨後時々曇一時晴,曇後時々雨
202006,14,1003,1005,103.5,36,12,23.6,28.3,21.5,93,77,2.7,8.3,西,17,西南西,0.1,--,--,大雨時々曇、雷を伴う,雨時々曇
202006,15,1002.9,1004.9,0,0,0,24.1,28.8,19.7,76,49,3.3,6.1,西南西,11.1,西南西,3.2,--,--,曇一時雨後一時晴,曇
202006,16,1003.1,1005.1,--,--,--,22,26.7,18.4,74,52,3.1,6.1,西南西,9.3,西南西,9.3,--,--,晴時々曇,晴時々曇
202006,17,1005,1007,--,--,--,21.5,26.9,16.4,73,53,2.3,5.4,北,8.4,北西,12.5,--,--,晴,曇時々晴
202006,18,1003.4,1005.4,7,1.5,0.5,20.9,24.7,19.1,85,64,2.2,4.3,西南西,6.4,西南西,0,--,--,曇後雨,雨一時曇
202006,19,999.8,1001.8,15.5,2.5,1,20.2,22.4,18,91,77,2.7,6.5,北,11.1,北北西,0,--,--,雨時々曇,曇時々雨
202006,20,1008.1,1010.1,0,0,0,21.2,25.7,18,73,53,3.8,7.1,北北西,11.4,北北西,6.9,--,--,曇一時雨後時々晴,晴一時曇
202006,21,1007.7,1009.7,--,--,--,22.4,29.3,15.8,73,51,2.1,6.2,北,9.2,北北西,11.8,--,--,晴後一時曇,曇
202006,22,1006.8,1008.8,--,--,--,23,28.2,20.1,77,51,3,6.8,北,11,北北西,0.9,--,--,曇,曇後一時雨
202006,23,1008.5,1010.5,0,0,0,23.8,28.6,20.7,75,54,2.6,6.5,北,9.7,北西,11.2,--,--,晴,晴後時々曇
202006,24,1007.6,1009.6,--,--,--,26.3,32.1,20,64,44,3.7,7.7,南,10.9,南,12,--,--,晴,曇時々晴一時雨
202006,25,1004.1,1006.1,5.5,2,0.5,25.4,31.7,22.9,78,58,2.7,6.9,南南西,11.3,南南西,4.1,--,--,曇一時晴後雨,曇時々雨
202006,26,1004,1006,9,6.5,5,24.4,26.5,22.7,88,76,2,5.3,西,8.4,西,0,--,--,雨時々曇、雷を伴う,曇後時々晴
202006,27,1004.3,1006.3,0,0,0,25.5,30.3,20.5,71,45,2.5,5,南,8.4,南南東,6.3,--,--,曇時々晴,大雨時々曇、雷を伴う
202006,28,1001,1003,78.5,36.5,12.5,23.3,28.4,21,82,62,3.1,6.8,北北西,10.8,北北西,8,--,--,晴時々曇一時雨,晴後時々曇
202006,29,1005.4,1007.4,--,--,--,23.5,28.1,19.8,75,52,2.2,5.4,北北西,8.6,北北西,7.4,--,--,晴時々曇,曇後一時雨
202006,30,998.3,1000.3,14,6,2.5,24.6,30,21.3,77,58,4.4,10.1,南,16,南,0.5,--,--,雨時々曇、雷を伴う,雨時々曇
202007,1,999.6,1001.5,1,0.5,0.5,25.6,29.9,21.6,75,53,3.6,8.6,南,13.4,南南西,5.1,--,--,晴一時雨後曇,雨時々曇
202007,2,1009.1,1011.1,12.5,2.5,2.5,21,24.1,19.7,89,74,2.5,4.7,南西,8.3,南西,0.5,--,--,雨時々曇,曇時々雨
202007,3,1010.9,1012.9,15.5,5.5,1.5,21.4,25.1,18.8,87,67,1.5,3.4,北,5.2,北北西,0,--,--,曇後時々雨,雨後時々曇
202007,4,1002.9,1004.9,43.5,10.5,4,21.8,25.5,20.4,96,88,1.7,3.3,南,4.8,南,0.1,--,--,大雨時々曇,曇時々雨
202007,5,1004.4,1006.4,0.5,0.5,0.5,22.9,27.4,20.8,87,68,1.7,4.9,北北西,7.4,北北西,0.7,--,--,曇時々雨,曇後一時雨
202007,6,1003.6,1005.6,33,8,2.5,23.7,25.6,22.4,95,82,2.2,5.4,南南東,7.5,南南東,0,--,--,雨,雨後時々曇
202007,7,1004,1006,29.5,11,8,25.5,29.3,23,89,70,2.5,6.6,南,9.7,南南東,0.4,--,--,雨時々曇,大雨時々曇
202007,8,1003.5,1005.5,24.5,8,6,24.4,28.5,21.9,85,62,1.9,4.4,南南西,6.5,南西,2.5,--,--,曇時々雨,曇後一時雨
202007,9,1005.9,1007.9,0.5,0.5,0.5,25.5,30.2,22.6,80,58,2.6,7.6,南南東,9.7,南南東,1.6,--,--,曇時々雨,曇後雨
202007,10,1006.8,1008.8,10,2,1,24.9,28.3,22.6,88,71,2.8,5.5,南南東,8,南南東,0,--,--,雨後一時曇,雨時々曇、雷を伴う
202007,11,1003.8,1005.8,32.5,16,5.5,25.8,29.8,23.5,85,69,3.2,7.1,西南西,11.1,西南西,0.8,--,--,曇時々雨,曇時々雨
202007,12,1007.7,1009.7,6.5,3.5,1,22.2,24,20.6,83,67,3.2,5.8,北北西,9.2,北西,0,--,--,雨後曇,曇一時雨
202007,13,1007.4,1009.4,37.5,10.5,2.5,20.3,21.7,19,90,77,2.5,6.6,東南東,10.9,東南東,0.1,--,--,雨一時曇,大雨
202007,14,998.4,1000.4,23.5,4.5,1.5,22.7,27,20.2,91,69,2.7,7.1,南,13.2,南南東,0,--,--,雨時々曇,雨時々曇
202007,15,999.2,1001.2,39,8,3.5,21.6,23,20.6,96,86,2.3,5.8,南南西,9.3,南南西,0,--,--,雨,雨時々曇
202007,16,1004.6,1006.6,5.5,7,2,23.3,28.2,20.4,81,54,2.6,5.6,北,8.9,北北西,8.8,--,--,晴時々曇,曇時々晴
202007,17,1006.4,1008.4,0,0,0,23.3,28.5,20.2,86,63,1.9,4.6,北,6.7,北,3.2,--,--,曇時々晴後雨,曇時々雨、雷を伴う
202007,18,1007.9,1009.9,15.5,11,5.5,23.9,29.1,22,88,65,1.9,4.6,北北東,7.3,北北西,1.4,--,--,曇時々雨,曇後一時晴
202007,19,1009,1011,--,--,--,26.6,31.7,21.8,76,53,2.1,5.5,北,8.6,北,11.3,--,--,晴時々曇,晴後曇一時雨
202007,20,1009.2,1011.1,0,0,0,28.6,33.9,24.2,73,53,2.2,4,北東,6.3,北東,4.1,--,--,曇後一時晴一時雨、雷を伴う,曇後一時晴
202007,21,1009.2,1011.2,2,2,2,27.9,33,25.1,79,57,2.4,4.7,西北西,7.4,南南西,1.9,--,--,曇時々雨一時晴、雷を伴う,曇一時雨
202007,22,1009.2,1011.2,1,1,1,25.6,30.1,23,78,52,2.4,5.8,北,9,北,6.7,--,--,曇時々晴,雨時々曇
202007,23,1008.3,1010.3,13.5,8,2.5,22.9,27.2,20.2,87,67,1.9,4.1,南東,6,北,0.1,--,--,雨時々曇,曇時々雨
202007,24,1006.1,1008.1,7.5,3.5,1,24.6,28.7,21.3,87,68,2.4,5.7,東南東,8.2,南南東,0.3,--,--,雨時々曇,雨時々曇、雷を伴う
202007,25,1005.7,1007.7,7.5,2.5,1,25.3,29.7,23.4,88,65,2.9,6.3,南南東,9.1,南東,0.3,--,--,雨時々曇,曇時々雨
202007,26,1009.7,1011.7,3,1,1,26.1,32.7,23.2,84,56,2.8,6.6,南,10.7,南南西,1.7,--,--,曇時々雨,雨一時晴後曇
202007,27,1010.8,1012.8,3,2,0.5,26.1,30.9,23,86,61,3.1,6.1,南,9.7,南,0.1,--,--,曇時々雨,雨時々曇
202007,28,1009.8,1011.8,27,22,11,26,29.6,24.2,88,69,2.3,5.6,南南西,8.7,南南西,0,--,--,雨時々曇、雷を伴う,曇時々雨
202007,29,1011.8,1013.8,0,0,0,25.6,29.4,23.6,85,66,1.8,4.3,北,6.7,北,1.8,--,--,曇,曇後一時雨
202007,30,1012.4,1014.4,0,0,0,26.7,31.8,23.8,83,58,1.6,4.2,北東,6,北東,2.3,--,--,曇時々晴一時雨,曇時々晴一時雨
202007,31,1011.2,1013.2,0.5,0.5,0.5,26.5,30.3,24.2,80,61,2.1,5.2,西南西,7.5,西南西,6.4,--,--,曇一時雨後時々晴,曇時々晴
202008,1,1010.8,1012.8,--,--,--,26.6,31.8,22.7,77,52,2.3,5.4,北,7.7,北,9.8,--,--,晴一時曇,晴時々曇
202008,2,1010.6,1012.6,0,0,0,27.5,32.7,21.9,72,52,2.1,3.9,北北東,5.7,北,6.6,--,--,曇一時晴,曇時々晴
202008,3,1010.3,1012.2,0,0,0,29.1,34.5,25.1,72,47,2.2,4.1,南南東,6.1,南南東,3.8,--,--,曇一時雨後晴,曇
202008,4,1012.6,1014.5,--,--,--,28.9,35,24.6,68,31,2.3,4.4,北,6.6,南,4.8,--,--,曇時々晴,曇時々晴
202008,5,1014.2,1016.2,--,--,--,28.4,34.7,23.3,70,45,2.5,5.6,北,9.2,北,11.9,--,--,晴,晴時々曇
202008,6,1009.9,1011.9,--,--,--,29.9,36.2,23.5,63,40,3.4,7.2,南,10.8,南,11.3,--,--,晴,曇後一時雨
202008,7,1007.8,1009.8,11.5,8,7,26.4,28.6,24.3,84,63,2.3,5.1,南東,10.3,西北西,0,--,--,雨時々曇、雷を伴う,曇一時雨
202008,8,1006.5,1008.5,0,0,0,27.2,31.2,23.7,81,61,2.1,4.2,南南東,5.6,南,0,--,--,曇一時雨,曇後時々雨
202008,9,1008.3,1010.3,0,0,0,30.4,35.3,26.3,66,44,2.7,5.2,西南西,8.3,南西,9.4,--,--,晴時々曇,曇時々晴
202008,10,1009.9,1011.8,--,--,--,32.2,37.3,26.7,59,40,4.6,8.7,南南東,13,南東,12.2,--,--,晴,曇時々晴
202008,11,1011.2,1013.2,46,45,16.5,31.8,36.9,26.3,66,48,4,7.9,南西,14,南西,8.6,--,--,晴時々曇、雷を伴う,大雨時々曇、雷を伴う
202008,12,1012.9,1014.9,49.5,28.5,8.5,27.8,32.8,24.4,84,60,2.4,6.5,東南東,9.3,南南西,2.6,--,--,曇時々雨一時晴、雷を伴う,曇時々雨一時晴、雷を伴う
202008,13,1010,1012,15,6,5,27,29.7,25.7,90,72,1.8,4.8,南南西,7.2,南南西,0.2,--,--,雨時々曇、雷を伴う,曇一時雨後晴
202008,14,1007,1009,--,--,--,29.4,34.9,24.7,73,44,2.2,4.6,西北西,7.3,西北西,10.4,--,--,晴,晴後一時曇
202008,15,1008,1010,0,0,0,28.2,32,25.4,80,64,2.3,6,西南西,9.2,西南西,1.9,--,--,曇一時雨,晴時々曇
202008,16,1009.5,1011.5,--,--,--,28.7,32.8,25.3,79,63,1.9,3.7,東北東,5.3,東北東,2.3,--,--,曇時々晴,曇時々晴
202008,17,1010.6,1012.6,--,--,--,28.6,33.6,24.7,77,54,2.6,6.7,西南西,11.5,北北東,10.6,--,--,晴,曇時々晴一時雨
202008,18,1010,1011.9,0,0,0,28.3,32.7,25,78,60,2.6,6.4,北北西,9.6,北北西,11.1,--,--,晴時々曇,晴
202008,19,1008.7,1010.6,--,--,--,29,35.5,23.5,75,49,2.1,6.5,北北東,8.8,北,12.5,--,--,晴,晴
202008,20,1009.7,1011.6,--,--,--,30.3,36.8,26.3,71,39,2.5,7.4,北北東,12.1,北北東,12.2,--,--,晴,晴
202008,21,1011.4,1013.4,--,--,--,28.9,34,25,76,56,2.6,6.5,北,10.3,北北西,12.4,--,--,晴,曇時々晴
202008,22,1009.9,1011.9,--,--,--,28.3,32.8,25,77,59,2.6,6.4,北北西,11.1,北西,8.6,--,--,晴一時曇,曇時々晴
202008,23,1006,1008,--,--,--,27.8,32.7,23,74,53,2.4,5.7,北北西,8.7,北北西,8.3,--,--,晴時々曇,晴時々曇
202008,24,1005.2,1007.1,--,--,--,28.1,33.2,24.5,76,53,2.3,5.6,北北西,8.3,北北西,9.8,--,--,晴,晴後一時曇
202008,25,1006.4,1008.4,0,0,0,30.4,36.4,24.6,66,41,2.7,5.2,南南東,9.6,北東,11.5,--,--,晴後一時雨,晴一時雨
202008,26,1008,1009.9,--,--,--,30.5,36.8,25.7,65,38,2.8,5.7,北北西,9.3,北,12.1,--,--,晴,晴
202008,27,1007.8,1009.8,--,--,--,30.5,36,25.5,66,46,3,7.5,南,12.2,南南東,9,--,--,晴時々曇,曇一時晴
202008,28,1008.4,1010.3,0,0,0,29.4,34.1,26.8,75,57,1.9,5.1,東南東,7.1,東南東,2.1,--,--,曇時々雨一時晴,晴一時雨後曇
202008,29,1008.8,1010.8,0,0,0,30.2,36.3,26.9,73,46,2.5,6,北,9.2,北,8.1,--,--,晴一時曇後一時雨、雷を伴う,晴一時曇
202008,30,1008.5,1010.5,--,--,--,29.8,35.1,25.6,73,52,2.7,6,北北西,9.6,北,12.3,--,--,晴,曇時々晴
202008,31,1009,1011,--,--,--,28,32.6,25,77,63,2.9,6.8,北北西,11.4,北北西,8,--,--,晴時々曇,晴時々曇
202009,1,1008.3,1010.3,--,--,--,29,34.5,24.6,74,52,2.5,5.2,北北西,8.6,北北西,11.5,--,--,晴、雷を伴う,晴一時曇
202009,2,1006.5,1008.5,0,0,0,31.2,37.7,25.5,62,38,3.6,9,南南東,14.4,南南東,8.9,--,--,晴後一時雨一時曇,曇時々晴一時雨
202009,3,1005.1,1007,0,0,0,31.5,34.5,28.8,60,51,7.3,13.6,南南東,20.8,南東,2.9,--,--,曇一時晴、雷を伴う,曇時々晴、雷を伴う
202009,4,1012.1,1014.1,56.5,55,23,27.4,32.6,24.6,80,57,2,9,南東,11.5,東南東,3.5,--,--,曇後時々大雨、雷を伴う,曇一時雨
202009,5,1010.3,1012.3,0,0,0,28.7,33.2,24.7,77,56,2.4,5.6,北北西,9.2,北北西,11,--,--,晴、雷を伴う,曇時々晴一時雨、雷を伴う
202009,6,1007.1,1009,0.5,0.5,0.5,28.9,35.1,25.1,69,45,3.1,9.8,南南東,16.1,南南東,6.3,--,--,晴後曇一時雨,雨時々曇一時晴
202009,7,1003.6,1005.5,0.5,0.5,0.5,30.7,33.1,26.7,60,51,8.2,13.3,南南東,23.3,南東,2.2,--,--,雨一時晴後曇,曇時々晴
202009,8,1011.4,1013.4,--,--,--,30.6,35.1,25,53,30,5.4,9.8,南,15.3,南,11.6,--,--,晴,晴
202009,9,1011.3,1013.3,2,1.5,1,25.6,32,22.4,73,38,2.5,5.5,西南西,8.3,南,3.5,--,--,曇一時晴後時々雨,曇時々雨、雷を伴う
202009,10,1009.2,1011.2,31.5,17.5,9,23.8,28.6,22.1,91,68,2.1,5.8,北西,10.9,西南西,0.8,--,--,雨時々曇、雷を伴う,曇時々雨一時晴
202009,11,1011.9,1013.9,5,3.5,2.5,25.6,31.4,22.3,87,57,1.8,4.7,北西,7.3,北西,4.7,--,--,曇時々雨一時晴、雷を伴う,曇時々晴
202009,12,1008.9,1010.9,--,--,--,28.3,34.1,23.4,73,47,3,6.7,南,9.6,南南西,8.8,--,--,晴後曇,曇一時晴後時々雨
202009,13,1009.6,1011.6,4.5,3.5,1.5,24.2,27.5,21.3,85,74,2.3,4.5,南西,7.7,南西,0,--,--,曇時々雨、雷を伴う,曇時々雨
202009,14,1011.9,1013.9,6,3.5,2,21.3,25.1,18.5,84,60,2.2,5.3,北,8.5,北北東,1.2,--,--,雨後曇時々晴,晴、霧を伴う
202009,15,1012.2,1014.2,--,--,--,22,28.7,16.6,77,49,2.2,4.9,北北西,8.3,北北西,10.5,--,--,晴時々曇,曇時々晴
202009,16,1010.2,1012.2,--,--,--,24.3,30.3,19.3,73,49,2,4.9,南南東,6.2,南南東,3.1,--,--,曇後時々晴,曇
202009,17,1008.4,1010.4,28,17,5,25.8,30.8,23.4,78,57,2.8,6.8,南南東,9.8,南東,0.9,--,--,曇後一時雨、雷を伴う,大雨時々曇
202009,18,1009.2,1011.2,36,15,8,21.8,24.9,20.2,95,86,2.5,6.7,西,11.3,西,0,--,--,雨,曇時々雨
202009,19,1013,1015,1,1,0.5,22.3,27.3,19.4,73,37,2,4.6,西南西,6.5,西南西,8.1,--,--,晴時々曇,曇
202009,20,1012.6,1014.6,15,15,5.5,21.4,27.3,18.1,74,38,1.9,4.1,北北東,7,北北西,3.8,--,--,曇後一時晴,雨後曇時々晴
202009,21,1014.3,1016.3,--,0,0,21.1,26.4,17.5,75,42,2.4,5.8,北北西,9.5,北北西,8.6,--,--,晴時々曇,晴時々曇
202009,22,1014.2,1016.3,--,--,--,21.2,26.6,15.8,77,51,2.1,4.7,北,8.6,北,5.4,--,--,曇時々晴,曇後一時晴
202009,23,1010.5,1012.5,--,--,--,23.6,28.9,18.7,75,56,2.8,6.8,北北西,12.3,北北西,8.8,--,--,晴後時々曇,曇
202009,24,1008.3,1010.3,0.5,0.5,0.5,24.2,29,21.1,79,57,2.3,4.9,南南西,7.1,南西,2.4,--,--,曇,雨時々曇
202009,25,1004,1006,44,9.5,2.5,21.1,22.4,20.5,96,90,1.6,3.5,西南西,4.7,西南西,0,--,--,大雨,曇時々雨
202009,26,1005.6,1007.6,26.5,14,4.5,21.1,23,19.6,95,85,2.3,6,北北西,10.8,北北西,0,--,--,雨時々曇,雨時々曇
202009,27,1010.8,1012.8,6,2,1,20.1,23.9,17.1,83,60,3,7,北北西,11.3,北,3.2,--,--,雨後曇時々晴,曇時々雨一時晴
202009,28,1012.2,1014.2,0,0,0,20.1,25.6,16.2,76,50,3.2,7.4,北北東,12.7,北北東,9.4,--,--,晴一時雨,晴後時々曇
202009,29,1008.3,1010.3,--,--,--,19.9,26.4,14.9,79,50,2,5,北,8,北,7.9,--,--,曇時々晴,曇後時々晴
202009,30,1005.7,1007.7,0,0,0,20.4,25.3,15.7,80,54,2.1,4.7,北北西,8.4,北,5.2,--,--,曇時々晴,曇時々雨
202010,1,1009.9,1011.9,2,1.5,0.5,20.5,25.6,16.1,78,46,2.6,5.7,北北西,9.7,北北西,8.1,--,--,晴一時雨,晴
202010,2,1014.1,1016.2,--,--,--,20.3,28,14.2,72,35,2,4.4,北北西,6.7,北北西,11.1,--,--,晴,曇時々晴
202010,3,1014.2,1016.2,--,--,--,20.8,25.5,16.8,80,61,1.9,3.7,南南東,5.6,南南東,2,--,--,曇後一時晴,曇時々晴
202010,4,1009.4,1011.4,0,0,0,21.8,25.3,18.8,81,66,2.1,3.7,南東,5.2,南東,0.2,--,--,曇時々雨,曇時々雨
202010,5,1009.7,1011.7,2.5,1,1,19.1,22.5,13.3,77,52,2.4,5.4,北西,9.1,西,2.5,--,--,雨後曇時々晴,晴後曇一時雨
202010,6,1016.1,1018.2,0,0,0,16.9,23.8,12.6,72,43,2.8,6.8,北,11.9,北北西,7.2,--,--,晴時々曇,晴後一時曇
202010,7,1020.8,1022.9,0.5,0.5,0.5,17.6,24.7,12.5,72,46,2.6,7.6,北北東,12.2,北北東,6.7,--,--,曇後時々晴,雨
202010,8,1021.5,1023.6,9,1.5,0.5,15.9,16.9,15,93,86,1.4,3.4,東北東,5.6,東,0,--,--,雨後時々曇,曇
202010,9,1017.6,1019.7,--,--,--,16.6,19.2,14.3,90,72,1.4,3.4,南南東,4.8,南,0,--,--,曇,曇後時々雨
202010,10,1011.8,1013.8,3,2.5,1,20.2,24.4,16.8,86,62,1.9,5.1,北北西,8.2,北北西,0.4,--,--,曇一時雨,曇時々雨
202010,11,1009.9,1011.9,0,0,0,21.1,26.3,18.7,87,63,1.8,4.7,北西,7.4,北西,2.1,--,--,曇一時雨,曇時々晴
202010,12,1009.6,1011.6,0,0,0,21.6,27.6,18.2,82,54,2.2,5.5,北西,8.7,北西,6.3,--,--,晴時々曇一時雨,曇時々雨一時晴
202010,13,1013.3,1015.4,4,3,2.5,20.1,24.5,17.1,79,53,2.4,5.8,北北西,10,北,6.9,--,--,曇一時雨後晴,晴時々曇
202010,14,1017.5,1019.6,--,--,--,18.6,24.5,14,76,46,2.5,7.1,北北西,10.5,北,9.8,--,--,晴一時曇,曇時々晴一時雨
202010,15,1019.4,1021.4,0,0,0,17.7,22.7,12.1,60,28,4.3 ),6.6 ),北 ),11.3 ),北 ),10.1 ),--,--,晴,曇時々晴
202010,16,1019,1021.1,0,0,0,15.9,22,11.2,66,36,2.3,5.9,北北西,10.9,北北西,6.8,--,--,曇時々晴,雨時々曇
202010,17,1019.3,1021.4,0.5,0.5,0.5,13.7,15.5,10.7,86,70,1.8,3.7,南南東,5.2,南南東,0,--,--,曇時々雨,晴時々曇
202010,18,1020.1,1022.2,--,--,--,14.1,21.6,8.4,78,45,2.1,4,北西,6.6,北北西,7.6,--,--,晴時々曇,曇時々晴
202010,19,1020.9,1023,--,--,--,14,18.9,11.1,84,60,1.9,3.9,北北東,6.1,北北東,0.8,--,--,曇,曇時々晴
202010,20,1022.7,1024.8,--,--,--,15.6,23.8,9.5,72,35,2.6,6.5,北北東,10.8,北北東,9.7,--,--,晴一時曇,晴
202010,21,1020.1,1022.2,--,--,--,17.1,23.6,10.2,64,37,3.2,7.7,南東,10.9,東南東,8.8,--,--,晴時々曇,曇後一時雨
202010,22,1012.1,1014.1,12.5,5.5,1.5,19,23.5,15.7,67,44,3.7,7.6,南南東,11.5,南南東,0,--,--,雨時々曇,雨
202010,23,1004.5,1006.6,45,7,2,15.7,18.2,13,93,86,2.2,5.3,東南東,7.6,南東,0.2,--,--,雨後時々曇,雨後曇一時晴
202010,24,1009.3,1011.4,21,5.5,2.5,12.3,14.9,10.3,92,74,2.1,6.1,西南西,13,南南西,1.3,--,--,雨時々曇,曇時々雨
202010,25,1014.8,1016.9,0,0,0,12.7,19.1,9.5,82,46,2.1,4.5,西,7.5,西南西,3.9,--,--,曇時々雨後晴,曇一時晴
202010,26,1016.5,1018.6,0,0,0,14.3,21.2,10.1,77,44,2.2,4.7,北,8.2,北北西,8,--,--,曇一時雨後晴,晴
202010,27,1018.1,1020.2,--,--,--,13.5,21.6,8.1,76,32,2.4,5.5,北北西,9.1,北北西,9.8,--,--,晴一時曇,晴
202010,28,1018.1,1020.2,0.5,0.5,0.5,13.2,19,8.1,80,52,2.1,3.8,南南東,5.3,西北西,1.9,--,--,曇,曇時々晴一時雨
202010,29,1018.8,1020.9,0,0.5,0,13.4,19.1,9.7,73,40,2.3,5.3,北,9.3,北北西,8.5,--,--,晴時々曇、霧を伴う,曇一時晴後雨
202010,30,1020.4,1022.5,0.5,0.5,0.5,12.2,17.2,8.3,70,38,2.8,7.9,北,13.5,北北東,5.9,--,--,曇時々雨後晴,晴時々曇
202010,31,1023.6,1025.7,--,--,--,11.1,18.5,5.2,75,44,2,4.6,南,6.4,南,9.9,--,--,晴時々曇,曇時々晴
202011,1,1021.3,1023.5,0,0,0,14.9,21,8.2,64,40,3.1,5.9,南東,8.6,南東,4.4,--,--,曇,曇後時々雨
202011,2,1015.7,1017.8,32.5,8,2.5,15.1,16.7,13.4,91,66,2.3,4.8,北西,8.8,西北西,0,--,--,雨,雨時々曇
202011,3,1011.3,1013.4,2.5,0.5,0.5,13.1,17.7,9.1,77,43,2.1,6.8,西北西,13.3,西北西,4.5,--,--,曇時々晴一時雨、霧を伴う,雨時々曇
202011,4,1017.5,1019.6,13.5,4.5,3,9.6,12.8,7.7,88,67,2,4.3,南,6.8,北西,1.8,--,--,雨時々晴後曇,曇一時雨、霧を伴う
202011,5,1024.6,1026.7,--,--,--,11.2,17.8,6.1,81,46,2.1,4.6,西北西,6.5,南西,8,--,--,晴一時曇,曇時々晴
202011,6,1022,1024.2,0,0,0,12.8,18,8.7,76,46,2.4,4.4,南,6.4,南南西,0.4,--,--,曇,曇時々雨
202011,7,1014.5,1016.6,4,1.5,0.5,15.9,18.8,13.2,86,63,2.1,4.4,南,6.2,南,0,--,--,雨時々曇,雨時々曇後霧
202011,8,1013.2,1015.2,0.5,0.5,0.5,15.2,19.5,12.3,80,49,2.4,5.9,北,10,北北東,2.2,--,--,曇時々雨一時霧,雨時々曇
202011,9,1016.7,1018.8,11,4.5,3,10.4,13.6,7.6,78,57,2.3,5.5,北北西,10.3,北北西,3.1,--,--,雨時々晴一時曇,雨時々曇、雷を伴う
