年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
202112,13,967.6,1018.9,0.0,0.0,0.0,2.8,6.6,-0.4,80,66,3.8,8.1,東,13.1,東北東,7.6,--,--,みぞれ一時雨後晴,晴時々曇
202112,14,970.3,1022.0,--,--,--,1.5,7.4,-2.7,77,53,1.3,3.6,東北東,5.2,北東,8.8,--,--,晴時々曇,晴時々曇
202112,15,969.4,1020.8,--,--,--,2.6,10.2,-2.9,78,49,1.3,3.4,東,5.8,東北東,5.9,--,--,晴時々曇,曇時々晴
202112,16,968.1,1019.2,--,--,--,3.5,9.2,-1.4,79,54,1.2,2.7,西北西,4.3,南南西,4.2,--,--,曇時々晴,晴時々曇後雨
202112,17,953.1,1003.5,14.5,4.0,1.0,3.7,9.3,-2.4,91,61,2.2,11.5,北,18.6,北北東,0.8,13,13,雨時々曇,雪一時雨、みぞれを伴う
202112,18,964.1,1016.5,6.0,2.0,0.5,-3.4,-0.5,-6.7,90,69,1.6,5.3,東北東,7.7,北東,3.3,7,19,雪後曇時々晴,晴後時々曇
202112,19,963.3,1015.6,1.5,0.5,0.5,-3.5,-0.9,-7.0,94,84,0.9,3.0,西南西,4.2,西南西,0.0,2,12,雪時々曇,雪時々曇一時晴、霧を伴う
202112,20,966.1,1017.8,0.0,0.0,0.0,0.2,4.5,-2.2,94,75,1.1,2.6,東,3.9,東,5.4,--,11,曇一時雪後晴、霧を伴う,晴一時曇後霧
202112,21,963.4,1014.8,--,--,--,0.8,5.6,-1.7,95,74,1.0,2.9,東北東,4.3,南西,3.6,--,5,霧後晴一時曇,晴後曇時々みぞれ一時雨
202112,22,967.8,1019.3,0.0,0.0,0.0,1.7,4.3,-1.1,84,63,3.0,6.5,北東,10.0,北,2.6,--,1,みぞれ時々曇一時雪,晴
202112,23,971.7,1023.4,--,--,--,1.3,6.6,-2.9,73,44,1.6,4.7,西南西,6.1,西南西,8.6,--,--,晴時々曇,晴時々曇
202112,24,966.8,1018.1,0.0,0.0,0.0,2.7,8.6,-2.7,77,49,1.3,2.8,南西,4.2,東北東,8.0,--,--,晴時々曇,曇後雨
202112,25,960.9,1012.1,0.0,0.0,0.0,1.1,4.2,-3.8,86,68,3.1,6.5,東,12.6,北,0.2,--,--,みぞれ一時雨後曇時々雪,晴時々曇一時雪
202112,26,963.6,1016.0,0.5,0.5,0.5,-4.0,-2.6,-5.8,88,79,2.5,5.1,東,7.5,北東,0.1,2,2,雪時々曇,曇時々雪
202112,27,965.4,1017.8,0.0,0.0,0.0,-3.3,-0.3,-6.2,85,61,1.1,3.8,東,5.5,東北東,1.6,2,3,曇時々雪,雪時々曇
202112,28,971.6,1024.1,2.0,0.5,0.5,-2.0,1.7,-5.3,84,64,2.3,6.0,東北東,8.2,東北東,5.9,3,6,晴時々曇一時雪,晴後一時曇
202112,29,968.4,1020.5,--,--,--,-1.3,5.8,-8.0,76,47,1.3,3.5,南南西,6.0,南南西,8.2,--,1,晴一時曇,晴後曇一時雪
202112,30,958.6,1010.0,7.0,2.0,1.0,0.0,2.0,-1.9,96,86,1.4,4.0,東,6.6,東,0.2,7,4,みぞれ時々曇一時雪、雷を伴う,曇時々雪一時みぞれ
202112,31,962.2,1014.3,4.5,1.0,0.5,-3.3,-0.5,-5.3,92,59,2.5,5.1,東,7.6,北東,0.0,8,12,雪時々曇,曇時々雪
202201,1,970.9,1023.6,0.0,0.0,0.0,-3.4,-0.1,-6.0,79,50,2.4,6.8,東北東,10.8,東北東,6.3,1,10,曇一時雪後晴,晴
202201,2,970.5,1023.1,1.5,1.5,0.5,-3.4,2.1,-9.3,79,52,1.2,3.4,南南西,4.7,南南西,8.4,3,8,晴時々曇,雪時々曇一時晴
202201,3,967.4,1019.1,0.0,0.0,0.0,0.4,3.7,-2.6,83,62,1.8,4.3,東,7.2,東北東,7.2,--,8,晴時々曇一時雪,曇一時晴後雪
202201,4,965.5,1017.5,6.0,1.5,0.5,-1.1,1.4,-4.8,94,80,2.2,6.3,東,8.5,東,0.2,10,13,雪一時みぞれ、雷を伴う,晴時々曇一時雪
202201,5,972.9,1025.7,0.0,0.0,0.0,-3.3,-0.2,-5.7,86,74,2.5,7.5,東,10.7,東,1.4,--,10,曇時々晴一時雪,晴後時々曇
202201,6,971.4,1024.1,--,--,--,-3.3,1.2,-7.2,83,59,0.9,2.3,西北西,3.7,東北東,7.1,--,9,曇時々晴,晴後雪時々曇
202201,7,972.0,1024.5,0.0,0.0,0.0,-1.8,2.0,-4.4,84,65,2.8,7.4,北東,11.9,北東,3.1,1,9,曇時々晴一時雪,晴一時雪
202201,8,971.9,1024.4,--,0.0,--,-2.6,3.7,-7.7,78,45,0.9,2.5,東,3.9,東,8.8,--,8,晴時々曇,晴
202201,9,968.2,1019.8,--,--,--,0.8,7.7,-4.7,81,55,2.2,6.1,東北東,9.7,東,7.5,--,7,晴時々曇,曇
202201,10,968.6,1019.9,0.0,0.0,0.0,2.6,6.9,-0.9,79,50,1.9,4.8,東,7.1,東,6.3,--,3,曇時々晴一時雨、みぞれを伴う,晴時々曇、みぞれを伴う
202201,11,955.0,1005.4,6.0,2.5,1.0,3.5,7.4,0.1,83,62,3.6,9.0,西南西,14.2,西南西,1.2,1,1,雨時々曇、みぞれを伴う,曇一時みぞれ後時々雪、雷を伴う
202201,12,955.4,1006.8,0.0,1.0,0.0,-1.3,1.2,-4.1,79,56,2.7,6.3,東,11.2,東,4.7,--,1,曇一時雪後時々晴,晴後時々曇
202201,13,953.9,1005.5,12.0,3.5,1.0,-2.8,-0.6,-5.2,89,71,1.3,4.6,東南東,7.3,東,1.1,17,16,曇後雪,雪時々曇
202201,14,961.0,1013.0,4.0,1.5,0.5,-3.2,-1.5,-5.0,91,79,1.6,3.7,北,6.8,東北東,0.1,5,21,雪時々曇,晴一時雪
202201,15,969.9,1022.5,--,--,--,-3.0,1.1,-8.4,85,69,1.1,2.8,西,4.4,西北西,2.8,--,17,曇時々晴,晴時々曇
202201,16,967.3,1019.4,0.0,0.0,0.0,-1.4,3.6,-7.9,83,59,1.2,3.5,西,5.0,西南西,7.8,--,12,曇時々晴,晴時々曇一時雪
202201,17,963.2,1014.9,2.0,0.5,0.5,-0.4,0.7,-1.7,94,82,1.7,5.0,東北東,7.6,東北東,0.0,7,13,雪時々曇、みぞれを伴う,雪時々曇
202201,18,964.1,1016.2,0.5,0.5,0.5,-2.5,0.2,-4.5,86,55,2.1,6.8,北,10.2,北,1.1,1,14,曇時々雪,晴一時雪
202201,19,967.1,1019.4,--,0.0,--,-2.7,2.1,-8.1,76,49,1.6,3.3,南西,4.7,東北東,7.8,--,11,晴時々曇,晴時々曇
202201,20,964.2,1016.4,13.0,3.5,1.0,-2.9,-0.7,-4.7,92,80,1.3,4.2,東,6.5,東,0.0,20,28,雪時々曇,雪時々曇後一時晴、雷を伴う
202201,21,971.5,1024.3,0.0,0.5,0.0,-3.7,-0.9,-7.8,87,62,2.7,7.0,東北東,11.0,北東,0.5,--,27,曇時々雪,晴
202201,22,975.5,1028.7,--,--,--,-4.5,1.7,-10.4,79,59,1.3,3.8,東北東,6.8,北,9.2,--,22,晴時々曇,晴一時曇
202201,23,970.5,1023.1,--,--,--,-3.4,0.6,-8.3,84,68,0.8,1.9,東,2.8,東,4.0,--,18,曇一時晴,曇後一時雪
202201,24,967.2,1018.8,0.0,0.0,0.0,0.6,3.3,-1.8,77,61,3.3,7.5,北東,12.0,東北東,2.3,--,16,曇一時雪,晴
202201,25,968.8,1020.7,--,--,--,-0.2,4.2,-4.1,71,55,1.6,4.6,西北西,6.8,北北東,8.7,--,12,晴時々曇,晴一時曇
202201,26,966.1,1017.6,0.0,0.0,0.0,1.2,6.3,-1.8,81,60,1.2,3.6,東北東,6.4,東,5.0,--,11,曇時々晴一時雪、みぞれを伴う,晴後一時雪
202201,27,968.3,1020.1,0.0,0.0,0.0,-0.1,2.8,-3.1,84,61,2.5,6.7,東北東,10.1,東北東,3.4,--,8,曇時々晴一時雪、みぞれを伴う,晴一時曇
202201,28,966.3,1018.2,0.0,0.0,0.0,-1.2,3.1,-5.5,84,65,1.8,5.3,東,8.4,東,6.8,1,8,曇時々晴一時雪,晴時々曇一時雪
202201,29,962.4,1014.0,0.0,0.0,0.0,-0.2,4.5,-2.8,81,55,1.6,5.8,北,8.3,北,7.7,1,8,曇一時雪後晴,晴後雪時々曇
202201,30,964.5,1016.4,0.0,0.0,0.0,-1.3,0.9,-2.9,86,71,2.9,5.3,東,7.6,北北東,1.2,3,9,曇時々雪一時晴,雪時々曇一時晴
202201,31,966.1,1018.1,0.0,0.0,0.0,-1.0,2.6,-4.1,69,44,3.4,7.2,北東,10.5,東,7.4,1,10,曇時々晴,晴後一時曇
202202,1,965.6,1017.5,4.5,2.5,1.0,-0.7,4.2,-5.5,76,45,1.6,3.9,南西,5.7,南西,6.6,8,14,晴後時々曇,雪時々曇、みぞれを伴う
202202,2,967.7,1019.6,2.0,1.5,1.0,-0.3,2.5,-2.1,88,66,1.9,5.3,東,7.2,東,2.6,5,19,曇一時雪後時々晴,曇時々晴
202202,3,965.7,1017.3,0.0,0.0,0.0,0.5,5.6,-1.9,80,48,2.1,7.9,北北西,11.7,北北西,4.3,--,10,曇時々晴一時雪,曇時々晴後雪
202202,4,962.5,1014.1,0.0,0.0,0.0,-0.3,3.8,-3.5,79,57,1.6,5.4,北,8.3,北,6.2,--,7,晴時々曇一時雪,曇時々晴一時雪
202202,5,960.2,1012.2,2.0,0.5,0.5,-2.9,-1.1,-4.8,91,80,2.7,6.0,東北東,9.1,東,0.3,5,11,雪時々曇,曇時々晴後雪
202202,6,964.4,1016.8,3.5,1.0,0.5,-3.5,-1.9,-4.9,92,85,1.4,4.4,東,5.8,東北東,0.0,8,19,雪時々曇,雪一時曇後晴
202202,7,971.2,1023.8,0.0,0.5,0.0,-2.5,1.9,-6.4,77,51,1.8,5.0,東北東,6.9,北北東,5.6,--,18,曇時々晴,晴後時々曇
202202,8,971.9,1024.1,0.0,0.0,0.0,-0.8,4.5,-4.8,76,53,2.2,6.3,北北西,10.5,北,6.2,--,11,曇時々晴,晴時々雪一時曇
202202,9,973.1,1025.1,0.0,0.0,0.0,0.5,5.6,-3.3,72,46,2.1,5.6,北北西,8.7,北,8.6,--,10,晴時々曇,曇一時晴
202202,10,968.2,1020.2,10.0,1.5,0.5,-0.8,0.2,-2.2,93,77,1.3,3.6,東,5.8,東,0.0,12,20,雪一時曇、みぞれを伴う,雪後晴時々曇
202202,11,970.8,1022.9,0.0,0.0,0.0,-0.3,4.2,-4.0,87,64,1.7,4.3,東北東,6.5,東北東,2.4,--,20,曇時々晴一時雪、みぞれを伴う,晴
202202,12,973.0,1025.2,--,--,--,-0.6,5.7,-5.4,76,47,1.8,4.4,南南西,7.2,南南西,8.1,--,12,曇時々晴,晴
202202,13,971.4,1023.5,0.0,0.0,0.0,-0.6,3.7,-5.1,84,69,1.8,5.1,北北東,8.3,北,0.5,1,11,曇一時晴後一時みぞれ,雪時々曇一時みぞれ
202202,14,968.1,1019.7,0.0,0.0,0.0,1.0,5.0,-1.9,73,49,2.4,5.5,北,8.9,北,6.9,1,12,曇一時雪後晴,晴
202202,15,960.9,1011.8,1.5,0.5,0.5,2.5,7.8,-3.8,76,51,3.4,8.7,南西,13.9,南西,3.6,1,10,曇時々晴一時雨,みぞれ時々曇一時雨後晴
202202,16,957.2,1008.3,1.5,1.5,0.5,0.4,3.5,-2.4,78,57,2.4,7.0,西北西,9.6,西,4.0,2,9,曇,曇時々晴一時雪
202202,17,961.0,1012.9,0.0,0.0,0.0,-2.1,0.5,-4.0,74,54,2.1,5.9,西北西,8.8,西,4.2,1,7,曇時々雪一時晴,曇時々晴一時雪
202202,18,973.3,1025.7,6.5,3.0,1.0,-1.2,2.5,-4.3,86,72,1.9,4.8,東北東,7.2,東,1.0,9,16,雪時々曇、雷を伴う,晴
202202,19,969.3,1021.2,6.0,2.0,0.5,0.2,5.9,-5.6,81,56,1.3,3.0,東北東,4.0,東南東,3.5,3,11,曇一時晴、みぞれを伴う,みぞれ時々雪一時雨、霧を伴う
202202,20,957.5,1008.7,2.5,1.0,0.5,0.5,5.3,-4.1,87,40,2.4,8.0,北,12.4,北西,2.7,6,13,曇時々みぞれ一時雪,雪時々曇
202202,21,965.7,1018.1,2.0,1.0,0.5,-3.7,-2.1,-5.2,92,85,2.2,4.9,東,7.1,東,0.1,3,16,雪一時曇,雪時々曇一時晴
202202,22,967.9,1020.4,2.0,0.5,0.5,-3.3,-1.1,-4.9,91,81,1.7,4.9,東,8.2,東,0.0,3,18,雪時々曇,晴時々雪一時曇
202202,23,970.9,1023.4,0.0,0.0,0.0,-2.8,1.2,-6.1,83,63,2.0,5.2,東北東,7.8,東北東,5.1,2,18,曇時々晴一時雪,晴
202202,24,971.2,1023.8,--,--,--,-2.8,2.6,-7.3,71,47,1.7,5.1,東北東,7.5,東北東,9.3,--,12,晴一時曇,晴
202202,25,970.5,1022.7,--,--,--,-1.3,6.5,-8.3,69,40,1.9,6.2,東北東,8.5,北東,8.8,--,11,晴一時曇,晴
202202,26,968.3,1019.8,--,--,--,1.6,8.8,-5.2,67,35,1.8,4.9,北,7.7,東北東,10.2,--,9,晴一時曇,曇時々晴
202202,27,963.5,1014.9,1.0,1.0,0.5,0.8,5.7,-2.2,84,72,2.2,6.9,西北西,9.2,西北西,1.9,2,8,みぞれ時々曇後雨一時晴,晴
202202,28,969.7,1021.1,--,--,--,2.8,10.2,-4.4,68,37,2.2,5.1,北,8.6,北,10.3,--,7,晴時々曇,晴時々曇
202203,1,963.1,1014.0,0.5,0.5,0.5,3.3,9.1,-2.8,79,49,2.1,7.4,西,9.9,西北西,3.8,--,2,曇一時晴後雨,雨時々曇一時晴
202203,2,961.3,1012.1,0.0,0.0,0.0,3.7,9.2,-0.7,79,55,2.2,6.0,北,9.7,北,6.6,--,--,晴時々曇,晴
202203,3,962.4,1013.6,0.0,0.0,0.0,1.6,9.9,-3.0,79,49,2.8,8.2,東,13.7,北,8.7,--,--,晴後一時雨、みぞれを伴う,晴
202203,4,966.0,1017.3,--,--,--,2.2,8.9,-2.5,64,33,1.7,5.8,東,8.4,東,9.9,--,--,晴後一時曇,晴時々曇
202203,5,955.8,1006.2,0.0,0.0,0.0,4.1,15.6,-3.2,65,22,2.7,10.0,西南西,16.2,西,8.1,--,--,晴後時々曇,曇一時晴後雪、みぞれを伴う
202203,6,959.1,1010.6,2.0,1.5,0.5,-0.5,3.8,-2.7,87,54,1.6,4.2,東,7.6,南西,2.1,5,2,雪時々曇、みぞれを伴う,雪時々晴
202203,7,966.5,1018.0,0.0,0.0,0.0,1.0,6.3,-2.7,77,52,2.5,7.0,北北西,12.3,北北西,4.5,--,1,曇時々晴一時雪,晴時々曇
202203,8,967.5,1019.0,--,--,--,1.7,8.2,-2.7,71,44,2.5,7.9,北北西,12.4,北,9.9,--,--,晴時々曇,晴
202203,9,970.1,1021.5,--,--,--,2.8,10.8,-3.5,65,25,2.4,6.9,北,11.3,北,10.7,--,--,晴,晴
202203,10,971.8,1023.1,--,--,--,3.8,11.7,-2.6,64,35,1.6,4.6,北,8.1,東,9.6,--,--,晴時々曇,晴後一時曇
202203,11,968.3,1018.8,--,--,--,7.0,17.1,-1.6,56,24,1.8,5.1,北,8.1,東北東,10.6,--,--,晴時々曇,晴時々曇
202203,12,968.0,1018.4,--,--,--,7.3,15.5,0.3,63,39,2.0,6.2,東北東,9.3,東北東,10.9,--,--,晴一時曇,晴後曇
202203,13,965.7,1015.5,0.0,0.0,0.0,9.9,19.3,2.8,63,37,1.3,2.9,東北東,6.1,東,4.3,--,--,曇時々晴,曇後時々雨
202203,14,961.8,1011.2,1.5,1.0,0.5,10.8,16.8,6.0,75,50,2.1,6.2,東,8.9,東,9.4,--,--,晴一時雨後時々曇,曇後一時雨
202203,15,959.9,1009.4,7.0,6.5,2.0,10.1,17.1,3.5,73,21,3.8,9.0,西南西,13.5,西,6.8,--,--,晴時々曇,晴
202203,16,964.3,1014.3,--,--,--,8.1,18.3,1.5,70,33,2.2,6.6,北,11.5,北,10.2,--,--,晴,晴一時曇
202203,17,969.7,1020.5,--,--,--,5.7,9.9,3.1,78,59,3.8,8.5,北,13.8,北,7.1,--,--,晴後時々曇,曇後時々雨
202203,18,961.5,1012.2,25.0,7.0,1.5,4.2,7.7,1.9,89,74,2.9,8.3,西,12.4,南西,0.0,--,--,雨時々曇,雨
202203,19,951.3,1001.4,2.0,1.5,0.5,4.4,9.6,1.2,86,64,2.7,6.1,北東,9.8,北北東,1.6,--,--,曇時々雨一時晴,曇一時雨後晴、みぞれを伴う
202203,20,964.3,1015.4,0.0,0.0,0.0,2.5,7.4,0.1,80,57,2.8,6.6,北北東,10.6,北北東,3.5,--,--,みぞれ一時曇後晴時々雨,曇一時晴
202203,21,971.1,1022.4,--,--,--,3.5,10.0,-0.8,73,44,2.4,7.1,北,12.1,北,8.1,--,--,晴時々曇,曇
202203,22,970.0,1021.7,6.5,2.0,0.5,1.1,3.3,-1.8,90,77,1.1,4.2,北北西,6.6,北北西,0.1,2,2,みぞれ時々曇,晴時々曇
202203,23,967.3,1018.4,--,--,--,3.6,8.9,-2.2,59,28,3.4,6.9,西南西,11.3,南西,3.9,--,--,曇時々晴,曇後時々晴
202203,24,967.2,1017.6,--,--,--,6.9,13.6,2.6,58,30,2.0,8.0,西,12.0,西南西,7.8,--,--,晴一時曇,晴
202203,25,974.6,1025.0,--,--,--,9.6,19.1,0.3,52,21,3.2,7.8,西南西,12.6,南西,10.3,--,--,晴,曇時々晴
202203,26,961.2,1010.0,0.0,0.0,0.0,13.7,17.0,9.6,61,47,7.0,10.2,西南西,15.9,西南西,0.0,--,--,雨時々曇,曇時々雨一時晴
202203,27,959.0,1008.5,0.5,0.5,0.5,9.6,15.8,4.4,77,49,3.8,7.9,東北東,12.8,北東,5.6,--,--,曇一時雨後晴,晴時々曇一時雨
202203,28,972.5,1023.5,0.0,0.0,0.0,5.0,8.8,2.3,66,41,3.7,8.8,東北東,14.1,北東,4.3,--,--,曇時々晴一時雨,曇
202203,29,976.8,1027.3,--,--,--,8.7,15.2,1.5,58,41,3.2,6.4,西,10.0,西,0.2,--,--,曇,晴一時曇
202203,30,972.6,1022.5,--,--,--,11.2,20.0,3.0,64,34,2.3,6.2,北,12.6,東北東,10.4,--,--,晴後一時曇,晴時々曇後一時雨
202203,31,968.8,1019.3,0.0,0.0,0.0,7.5,11.4,2.5,78,63,3.9,9.4,北北西,14.1,北北東,0.7,--,--,曇時々雨,曇一時みぞれ
202204,1,974.2,1025.7,1.0,1.0,0.5,3.4,7.3,0.3,57,23,4.3,8.9,北東,14.5,北東,7.2,--,--,曇後晴,晴
202204,2,976.2,1027.5,--,--,--,4.9,13.1,-1.3,56,30,2.3,6.2,北,10.1,北,11.1,--,--,晴,晴時々曇
202204,3,977.5,1028.6,2.0,1.5,0.5,6.7,15.9,0.7,71,37,2.9,7.0,南西,10.7,南西,6.9,--,--,晴一時曇後時々雨,雨
202204,4,975.1,1025.7,0.5,0.5,0.5,8.1,14.2,4.5,80,55,3.7,8.6,北,12.5,北,1.6,--,--,曇一時雨,曇時々晴
202204,5,971.0,1020.8,--,--,--,11.2,20.1,5.6,65,27,1.9,5.1,北,8.6,北,9.9,--,--,晴一時曇,曇
202204,6,968.7,1018.5,--,--,--,10.9,19.1,6.9,69,33,2.5,8.6,北,14.5,北,7.7,--,--,晴時々曇,曇時々晴
202204,7,965.1,1014.3,2.0,2.0,1.5,12.5,21.7,7.3,66,32,2.5,7.5,西南西,11.5,南西,6.9,--,--,曇時々晴,雨時々曇後晴
202204,8,968.4,1018.5,0.5,0.5,0.5,9.0,14.9,5.4,64,37,2.8,7.7,東北東,11.9,東北東,10.4,--,--,晴,晴
202204,9,968.0,1017.2,--,--,--,13.4,23.9,4.2,53,20,2.2,7.2,北,12.3,北,11.9,--,--,晴,晴
202204,10,970.2,1019.1,--,--,--,15.9,27.0,6.3,48,11,1.9,7.8,北,12.3,北北西,11.6,--,--,晴,晴後一時曇
202204,11,968.5,1017.1,--,--,--,16.8,26.0,9.3,52,28,2.0,7.3,北,12.4,北,8.9,--,--,曇時々晴,曇時々晴
202204,12,964.5,1012.7,--,--,--,17.8,27.1,10.0,52,27,2.1,7.7,北,12.6,北北西,11.8,--,--,晴,晴
202204,13,964.5,1013.0,0.0,0.0,0.0,16.4,26.2,9.7,66,36,3.1,10.7,北北西,18.1,北,10.8,--,--,晴時々曇,曇後時々雨
202204,14,966.7,1016.0,24.5,6.0,2.0,12.9,17.4,10.9,87,72,3.1,7.7,西,12.3,南南西,0.0,--,--,雨時々曇,雨後一時曇
202204,15,961.3,1010.6,4.0,3.0,1.0,11.1,14.0,9.2,90,77,2.2,5.9,東北東,9.5,北北東,0.0,--,--,曇時々雨,曇時々雨
202204,16,962.1,1012.1,0.5,0.5,0.5,7.7,11.3,1.9,77,62,4.4,9.6,東,14.9,東,3.6,--,--,曇時々晴一時雨,晴時々曇
202204,17,968.3,1018.5,3.0,2.5,1.5,8.5,18.7,0.1,71,30,2.2,6.9,北北西,11.7,北北西,9.5,--,--,晴後一時雨,曇一時雨後時々晴、雷を伴う
202204,18,967.9,1017.7,5.0,3.5,1.0,10.1,14.9,5.6,87,61,1.2,3.1,北西,4.2,西,0.4,--,--,雨時々曇,曇時々雨後霧一時晴
202204,19,966.9,1016.7,--,--,--,10.4,16.7,6.4,73,48,3.0,8.7,北,14.6,北北東,10.0,--,--,晴,晴後時々曇
202204,20,969.1,1018.5,--,--,--,13.0,21.9,4.8,60,22,2.9,7.8,北北西,12.4,北北西,11.3,--,--,晴,晴後一時曇
202204,21,968.4,1017.5,2.0,1.5,0.5,14.5,21.5,7.6,64,34,3.6,7.1,西,12.5,西,3.3,--,--,曇後一時雨,雨時々曇
202204,22,961.7,1010.2,0.0,0.0,0.0,15.6,23.0,11.2,77,52,2.8,7.6,北,12.5,北,11.3,--,--,晴,晴時々曇、霧を伴う
202204,23,963.9,1012.9,--,--,--,13.1,23.0,8.5,78,46,2.6,7.9,北北東,13.1,北北東,7.5,--,--,曇時々晴,曇
202204,24,964.5,1013.3,--,--,--,15.0,20.0,8.8,75,58,2.8,6.8,南西,11.0,南西,0.0,--,--,曇,曇時々晴
202204,25,965.4,1013.6,--,--,--,18.0,27.6,9.9,67,29,1.8,5.1,北,8.0,北,11.1,--,--,晴,曇時々晴
202204,26,959.8,1007.2,9.0,2.5,1.0,20.3,26.3,17.2,71,43,4.4,7.7,西南西,11.9,南西,0.8,--,--,曇後雨,雨
202204,27,962.3,1011.0,16.0,6.0,1.5,14.8,18.4,8.6,80,52,3.6,8.2,北北東,14.1,北,4.2,--,--,曇一時雨,曇後一時晴
202204,28,968.9,1018.2,--,--,--,13.1,21.0,6.5,66,36,1.3,4.2,東,6.9,東,8.3,--,--,曇後晴,曇時々晴
202204,29,960.6,1009.9,28.0,8.0,2.0,11.4,15.4,7.2,77,60,3.2,8.2,西,14.4,北,0.0,--,--,曇後雨,曇時々雨後一時晴
202204,30,965.6,1015.1,0.0,0.0,0.0,11.0,17.4,5.4,60,29,3.7,8.8,西南西,14.3,南西,10.2,--,--,晴一時雨,曇時々晴
202205,1,961.7,1011.2,7.0,3.5,1.0,9.9,11.9,7.5,78,65,3.7,8.7,南西,13.3,南西,0.0,--,--,雨時々曇,曇後晴
202205,2,961.1,1010.8,0.0,0.0,0.0,9.5,17.0,4.3,73,31,2.3,9.1,北,14.5,北,7.9,--,--,晴後曇一時雨,晴時々曇後一時雨
202205,3,967.8,1017.7,0.0,0.0,0.0,9.8,16.1,3.7,66,39,2.3,6.0,北東,10.6,北東,12.1,--,--,晴,晴
202205,4,970.8,1020.0,--,--,--,14.6,25.8,4.0,56,23,1.8,6.7,北北西,10.1,北北西,12.4,--,--,晴,晴
202205,5,973.0,1021.7,--,--,--,17.5,28.1,8.6,53,24,2.1,8.0,北北西,11.6,北北西,11.4,--,--,晴,晴後時々曇
202205,6,970.9,1019.1,--,--,--,19.4,28.1,11.0,54,25,3.1,6.4,西南西,12.0,西南西,12.2,--,--,晴時々曇,晴
202205,7,966.1,1014.1,0.0,0.0,0.0,19.3,28.3,12.3,55,26,4.1,8.1,西南西,13.0,西南西,10.1,--,--,晴後一時曇,曇時々雨一時晴
202205,8,968.8,1018.4,0.0,0.0,0.0,11.9,17.1,7.9,50,29,4.4,9.4,北北西,13.2,北,9.0,--,--,晴後時々曇,曇一時晴
202205,9,970.1,1020.1,3.5,1.5,0.5,9.4,12.4,7.4,78,57,1.3,4.1,西北西,6.1,西北西,0.0,--,--,曇後時々雨,曇時々晴
202205,10,970.4,1019.6 ,--,--,--,14.2 ,22.9,6.1,54 ,21,2.6,6.4,西南西,11.4,西南西,9.9,--,--,晴時々曇,曇時々晴
202205,11,969.3,1017.7,--,--,--,17.8,25.0,10.0,47,27,3.0,6.0,西南西,9.1,西南西,6.3,--,--,曇時々晴,曇時々晴
202205,12,966.3,1014.1,0.0,0.0,0.0,20.2,27.9,14.6,57,35,3.6,7.2,西南西,10.9,西南西,6.3,--,--,晴時々曇後一時雨,雨時々曇
202205,13,959.8,1007.5,10.5,2.0,0.5,18.9,23.0,16.0,83,61,3.3,6.6,南西,10.8,南西,1.6,--,--,曇後時々雨,雨
202205,14,957.4,1005.6,16.0,7.0,1.5,15.8,19.7,11.2,89,74,3.2,8.8,東北東,13.6,北東,0.0,--,--,曇一時雨,曇
202205,15,962.7,1011.8,--,--,--,13.0,18.7,9.0,64,35,2.2,4.9,北北西,7.9,北北東,2.0,--,--,曇,曇
202205,16,963.3,1012.3,--,--,--,13.5,18.8,8.3,67,47,1.5,4.8,北北東,6.7,北,1.4,--,--,曇,曇
202205,17,966.2,1015.1,--,--,--,14.4,19.1,10.8,68,44,1.2,2.9,北北西,4.8,北北西,1.2,--,--,曇,曇時々晴
202205,18,970.1,1018.9,--,--,--,16.3,24.6,8.8,53,19,2.3,8.0,北北西,11.8,北北西,12.0,--,--,晴一時曇,晴
202205,19,968.8,1017.1,--,--,--,18.1,27.1,8.2,46,19,1.7,7.1,東南東,10.4,東南東,9.1,--,--,晴後時々曇,曇後一時晴
202205,20,966.6,1014.9,--,--,--,18.1,24.4,12.3,57,34,1.5,5.5,北北西,8.3,北北西,1.2,--,--,曇、雷を伴う,曇後時々雨
202205,21,962.7,1011.2,3.0,1.0,0.5,15.8,18.9,13.9,82,61,1.5,4.4,西,6.6,西南西,0.0,--,--,雨,雨後一時曇
202205,22,957.6,1005.7,8.5,3.5,2.0,16.4,21.9,12.9,79,54,2.3,6.4,西,10.0,西,4.8,--,--,曇一時雨後時々晴,曇時々雨一時晴、雷を伴う
202205,23,962.7,1011.2,0.0,3.5,0.0,15.8,20.8,11.6,76,53,3.6,8.1,東,12.5,東北東,9.3,--,--,晴一時曇,晴後時々曇
202205,24,967.0,1015.3,--,--,--,17.8,26.5,9.2,62,25,1.8,4.6,北,8.0,北,13.1,--,--,晴,晴
