年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200502,3,1001.3,1010.0,1.0,0.5,0.5,0.0,3.9,-2.6,74,49,3.2,7.3,西,15.9,西,3.8,4,8,雪一時曇,雪
200502,4,1002.6,1011.3,0.0,0.0,0.0,1.8,5.3,-0.8,63,39,4.4,8.5,西,18.2,西,9.2,0,2,晴一時雪,雪
200502,5,1002.2,1010.9,5.0,1.0,0.5,-0.3,1.5,-2.0,78,58,3.8,6.8,西,15.6,西北西,--,9,8,雪,雪後一時曇
200502,6,1010.5,1019.2,0.0,0.0,0.0,1.6,5.0,-1.4,58,43,3.8,7.1,西,15.8,北西,8.3,0,5,晴後雪,晴一時雪
200502,7,1017.6,1026.3,0.0,0.0,0.0,2.9,7.1,-0.2,56,36,2.6,6.0,西北西,11.8,西北西,4.4,0,--,晴時々曇,曇後晴
200502,8,1015.4,1024.2,0.5,0.5,0.5,-0.1,1.8,-2.6,84,66,0.9,3.4,北東,5.4,北北東,--,0,0,曇後雪,曇時々晴
200502,9,1012.6,1021.3,--,--,--,3.1,11.4,-3.3,74,42,1.3,4.8,南,9.8,南南東,7.6,--,--,晴,曇時々晴一時みぞれ
200502,10,1005.3,1013.9,0.0,0.0,0.0,2.6,7.8,-1.6,71,46,3.4,9.2,西,18.5,西北西,2.5,0,0,晴時々雪一時雨,雪
200502,11,1012.9,1021.7,0.0,0.0,0.0,-0.7,2.9,-2.6,61,41,3.6,6.8,西北西,17.0,西,9.1,1,0,晴一時雪,雪一時晴
200502,12,1015.7,1024.6,0.0,0.0,0.0,-0.2,3.1,-3.0,63,42,3.1,6.9,北西,13.7,北北西,6.8,0,0,晴時々雪,曇後時々晴
200502,13,1013.5,1022.3,1.0,1.0,0.5,1.1,6.2,-3.4,62,37,1.7,4.0,北西,10.1,北西,6.2,1,0,晴後曇,雪一時晴
200502,14,1017.2,1026.0,0.5,0.5,0.5,1.0,4.1,-2.2,61,45,4.5,8.5,西,18.7,西北西,7.6,2,2,雪時々晴,晴
200502,15,1015.9,1024.6,0.0,0.0,0.0,2.5,8.1,-3.2,61,47,2.7,8.6,西,17.8,西南西,4.0,--,--,晴後雨一時曇,曇
200502,16,1011.8,1020.5,26.5,3.5,1.0,0.3,3.1,-1.4,84,56,×,3.8,北東,6.2,北北東,--,23,18,大雪,雪一時曇
200502,17,1008.4,1017.0,0.0,0.0,0.0,3.3,8.2,0.3,72,51,×,6.4,西,13.6,北北西,5.6,0,18,晴一時雪,晴一時曇
200502,18,1018.4,1027.2,0.5,1.5,0.5,2.4,5.4,-0.4,69,49,2.0,4.8,北東,8.6,北北東,3.1,0,5,曇一時みぞれ,曇後雪
200502,19,1010.8,1019.5,19.0,3.5,1.0,1.0,2.3,0.1,92,86,1.0,2.7,北北東,4.2,東北東,--,5,6,雪後みぞれ,雨一時雪、みぞれを伴う
200502,20,999.9,1008.4,8.0,6.0,2.0,3.1,7.2,0.3,68,54,4.2,8.1,北西,16.8,西北西,0.3,0,3,曇時々晴,晴一時曇
200502,21,1006.4,1015.1,0.0,0.0,0.0,1.1,5.8,-2.9,64,35,2.4,6.5,南南西,12.8,南南西,6.6,0,0,晴時々曇,晴時々曇一時雪
200502,22,1010.0,1018.7,0.0,0.0,0.0,1.6,5.8,-0.9,70,46,1.7,5.5,南南西,11.3,南南西,4.6,0,0,晴時々雪一時曇,晴
200502,23,1000.5,1009.1,0.5,0.5,0.5,1.9,8.3,-2.2,77,60,2.1,6.7,西南西,15.1,西北西,1.0,0,--,雨時々曇一時雪,雪一時晴
200502,24,1006.0,1014.7,1.5,1.0,0.5,1.9,5.0,-0.6,66,48,2.9,6.8,北西,14.5,北北西,3.6,0,0,晴後曇,雪
200502,25,1000.0,1008.7,1.0,0.5,0.5,1.9,5.6,-0.8,81,59,2.2,5.2,南,10.7,南南東,2.7,2,1,曇一時雪,雪時々みぞれ一時雨
200502,26,1005.2,1013.9,0.5,0.5,0.5,0.1,3.2,-3.1,63,37,3.6,8.3,西,17.4,西北西,9.1,0,0,雪後晴,雪
200502,27,1010.6,1019.4,3.0,1.0,0.5,-1.4,1.8,-3.6,75,57,1.7,6.2,西北西,12.8,西,2.4,10,10,雪後一時晴,晴
200502,28,1008.9,1017.6,0.0,0.0,0.0,0.6,6.0,-5.0,65,47,2.1,6.4,西,11.8,西,5.0,0,--,晴時々曇,晴時々雪
200503,1,1012.3,1021.1,0.0,0.0,0.0,0.2,3.3,-1.6,52,36,4.1,7.8,北西,17.6,北西,9.1,0,--,晴,雪一時曇
200503,2,1014.3,1023.0,0.0,0.0,0.0,-0.1,3.0,-2.5,63,45,3.0,6.9,西北西,15.8,北西,5.2,0,0,曇一時雪,晴
200503,3,1016.4,1025.2,0.0,0.0,0.0,1.4,5.8,-3.7,55,39,2.4,5.6,西北西,13.0,北西,8.5,0,--,晴時々曇,曇時々雪一時晴
200503,4,1010.2,1018.9,24.0,3.0,0.5,-0.4,0.9,-1.2,90,57,×,3.8 ,北北東,7.3 ,北,--,32,29,大雪,雪後一時曇
200503,5,1010.5,1019.2,0.0,0.5,0.0,1.3,6.6,-2.3,72,41,1.7,6.3,北西,11.7,北西,7.8,2,29,晴一時雪,快晴
200503,6,1012.5,1021.3,--,--,--,0.4,6.7,-5.4,60,26,1.8,5.6,北西,11.6,西北西,9.0,--,8,晴,快晴
200503,7,1011.5,1020.2,--,--,--,4.1,11.1,-3.6,54,29,1.4 ,2.9,北西,6.9,北西,10.7,--,4,快晴,晴
200503,8,1008.1,1016.6,0.0,0.0,0.0,6.7,12.1,0.8,61,37,3.3,7.1,南南西,16.9,南南西,2.5,--,--,曇時々雨一時晴,雨時々晴
200503,9,1010.4,1019.0,0.0,0.0,0.0,4.2,9.3,0.4,54,39,4.7,8.3,北西,19.5,北西,9.6,--,--,晴一時曇,晴後一時曇
200503,10,1010.6,1019.3,--,--,--,4.0,11.7,-1.2,68,47,1.7,6.6,北東,9.7,東北東,5.9,--,--,晴一時曇,晴
200503,11,996.9,1005.3,0.0,0.0,0.0,7.6,13.9,1.5,73,57,0.8,3.5,西,8.8,北西,--,--,--,曇,晴時々曇
200503,12,991.2,999.7,3.5,1.5,0.5,4.4,11.2,-2.4,69,33,2.8,8.7,西北西,21.2,西北西,3.4,2,4,曇後雪、あられを伴う,雪後一時曇
200503,13,999.2,1007.9,0.0,0.5,0.5,-0.6,2.2,-3.6,71,49,1.8,5.9,北西,10.3,北北西,3.2,2,5,曇時々雪一時晴,晴一時雪
200503,14,1007.3,1016.0,0.0,0.0,0.0,0.5,4.8,-3.9,69,45,1.6,5.4,北西,11.7,北西,4.7,0,0,晴時々曇,晴
200503,15,1015.9,1024.6,0.0,0.0,0.0,5.3,12.4,-0.9,55,24,2.0,5.4,南,10.5,南南東,4.3,--,--,薄曇,晴一時薄曇
200503,16,1015.0,1023.6,0.0,0.0,0.0,6.5,13.4,-0.2,62,34,1.9,6.1,西北西,14.0,西北西,9.6,--,--,晴,晴後一時曇
200503,17,1003.7,1012.2,0.5,0.5,0.5,6.6,14.0,2.1,79,55,2.0,7.7,南,15.1,南南東,--,--,--,雨時々曇,曇時々雨
200503,18,996.4,1004.8,7.0,3.5,1.5,7.8,13.1,2.6,66,38,3.0,7.3,西,14.6,西,2.0,--,--,雨一時晴,雨後雪、みぞれを伴う
200503,19,1011.8,1020.5,1.0,0.5,0.5,3.4,7.3,-0.3,62,42,3.8,8.1,西,20.2,西南西,6.5,1,2,雪後晴,快晴
200503,20,1008.6,1017.2,0.0,0.0,0.0,5.5,11.7,-2.0,54,20,1.2,3.9,西,6.9,西北西,3.8,--,--,曇一時晴,曇時々雨
200503,21,1009.5,1018.0,0.0,0.0,0.0,6.7,10.7,2.0,40,17,4.2,9.0,北西,19.1,北西,9.1,--,--,晴一時曇,薄曇一時晴
200503,22,1005.1,1013.6,1.5,0.5,0.5,7.4,15.1,0.8,68,41,1.6,6.4,南,14.1,南,0.1,--,--,曇後一時雨,雨後曇
200503,23,997.3,1005.6,7.5,3.5,1.0,8.7,12.0,6.0,79,65,2.3,5.2,北,10.3,北北東,--,--,--,曇後雨,曇時々晴一時雨
200503,24,994.8,1003.2,7.0,3.0,1.5,7.6,13.1,4.8,65,35,2.8,5.7,西北西,12.4,北西,5.2,--,--,晴後曇,雨時々曇、みぞれを伴う
200503,25,993.8,1002.4,3.5,1.0,0.5,1.5,5.6,-0.9,78,61,4.2,9.6,西,23.1,南西,1.8,0,0,雪,雪後曇
200503,26,1006.8,1015.4,0.0,0.0,0.0,2.9,7.5,-0.3,67,44,2.4,5.9,西北西,15.2,西,5.0,0,--,晴一時雪,晴
200503,27,1009.6,1018.0,--,--,--,9.3,16.4,1.5,45,29,2.3,7.0,南西,14.4,西南西,9.8,--,--,晴一時曇,薄曇
200503,28,1004.2,1012.7,29.0,5.5,1.5,5.2,7.6,3.4,86,64,1.6,4.3,北北東,7.4,東北東,--,--,--,曇後雨,雨時々曇
200503,29,992.5,1000.9,0.0,1.5,0.5,6.6,10.8,4.1,60,36,4.1,9.4,北北西,19.6,北西,4.3,--,--,晴一時雨,晴時々曇一時雨
200503,30,996.0,1004.5,0.0,0.0,0.0,5.0,8.3,3.2,54,39,5.5,8.7,西,18.5,西北西,7.6,0,--,雨時々晴,晴
200503,31,1002.9,1011.4,0.5,0.5,0.5,6.4,11.8,1.4,50,19,3.1,7.9,北西,14.7,北北西,7.5,0,--,晴後一時曇,晴一時雨
200504,1,1011.0,1019.6,0.0,0.0,0.0,6.0,10.8,1.8,53,28,3.3,8.0,西,16.0,西,9.0,--,--,晴,晴
200504,2,1011.7,1020.2,--,--,--,7.7,16.7,-0.8,55,29,2.2,6.9,北東,11.8,北東,10.0,--,--,晴後薄曇,薄曇後晴
200504,3,1001.3,1009.7,0.0,0.0,0.0,10.2,17.4,4.5,61,37,2.4,5.4,北北西,10.8,北西,4.8,--,--,晴後曇,曇一時雨
200504,4,1003.9,1012.4,--,--,--,7.2,11.5,4.2,47,30,3.9,8.7,北西,17.3,北北西,8.1,--,--,曇後一時晴,晴後一時薄曇
200504,5,1006.8,1015.3,--,--,--,9.7,18.4,1.4,47,22,2.3,7.3,西北西,17.3,西北西,10.2,--,--,薄曇後一時晴,晴
200504,6,1004.7,1012.9,--,--,--,16.2,27.7,5.3,35,7,1.8,5.6,西北西,10.5,西,9.1,--,--,晴一時曇,曇
200504,7,999.7,1007.9,0.0,0.0,0.0,16.9,23.1,12.0,38,23,1.9,6.4,南南東,13.7,南南東,3.7,--,--,曇後一時晴,曇時々雨一時晴
200504,8,1002.4,1010.8,0.0,0.0,0.0,11.8,19.7,8.2,47,28,5.4,11.3,北西,21.7,北西,10.0,--,--,快晴,晴
200504,9,1011.0,1019.4,0.0,0.0,0.0,10.6,15.4,6.9,46,33,4.0,6.6,西,18.8,北西,10.8,--,--,晴,晴後曇
200504,10,1004.3,1012.6,0.0,0.0,0.0,14.6,23.3,6.8,57,40,2.4,6.7,南,12.6,南,6.1,--,--,曇一時晴,曇
200504,11,1005.4,1013.8,0.0,0.0,0.0,12.6,18.6,7.9,47,19,4.0,9.0,北西,18.6,北北西,1.8,--,--,曇,曇
200504,12,1007.2,1015.8,2.5,1.5,0.5,6.9,8.8,4.5,71,57,2.5,4.2,東北東,6.7,東北東,--,--,--,曇後一時雨,雨
200504,13,1000.9,1009.3,1.0,0.5,0.5,7.7,11.0,4.3,71,43,2.2,6.8,北西,15.6,北北西,0.3,--,--,雨後曇,晴
200504,14,1009.1,1017.5,--,0.0,--,11.5,18.9,4.2,49,26,2.1,5.8,北西,12.0,西,12.3,--,--,快晴,快晴
200504,15,1009.4,1017.7,0.0,0.0,0.0,13.8,22.8,4.9,50,18,2.1,6.6,北西,12.4,北西,10.7,--,--,晴,晴
200504,16,1010.9,1019.3,0.0,0.0,0.0,11.2,16.1,6.4,62,44,1.9,4.2,北東,6.9,東北東,3.4,--,--,雨後晴,晴
200504,17,1012.0,1020.5,0.0,0.0,0.0,10.7,18.8,3.8,48,18,3.3,8.0,西,15.4,西,8.8,--,--,晴,晴
200504,18,1019.0,1027.5,0.0,0.0,0.0,9.1,17.0,1.6,39,18,1.8,6.5,北東,10.6,北北東,8.6,--,--,晴後薄曇,晴後時々薄曇
200504,19,1019.9,1028.4,--,--,--,10.5,19.4,5.6,56,28,2.7,7.7,北東,12.5,東北東,10.5,--,--,晴一時薄曇,曇一時晴
200504,20,1011.4,1019.9,15.0,4.0,1.0,9.2,13.0,6.5,84,71,2.8,7.4,南,15.2,南,--,--,--,雨時々曇,雨時々曇
200504,21,997.1,1005.3,6.0,3.0,1.0,13.6,18.4,8.9,51,22,3.3,8.9,西,16.1,西,7.4,--,--,晴一時曇,晴後一時雨
200504,22,997.7,1006.1,10.0,4.0,1.5,9.9,15.6,6.4,63,35,4.1,10.1,西北西,21.6,北西,7.7,--,--,晴一時雨,雨後晴、雷を伴う
200504,23,1006.4,1014.8,0.0,0.0,0.0,10.4,15.2,6.4,54,35,4.6,8.6,北西,17.8,北西,12.3,--,--,晴,晴
200504,24,1013.3,1021.7,--,--,--,11.7,18.2,5.6,49,29,3.0,6.6,北西,11.7,北西,11.2,--,--,晴,晴一時曇
200504,25,1007.8,1016.1,--,--,--,14.1,20.8,6.4,62,43,3.8,8.0,南,16.1,南南東,8.2,--,--,薄曇時々晴,曇一時晴
200504,26,1000.2,1008.4,0.0,0.0,0.0,14.5,19.8,9.7,53,26,2.2,6.4,西北西,12.7,北西,1.1,--,--,曇,快晴
200504,27,1001.2,1009.4,--,--,--,16.0,24.4,6.5,48,10,2.0,6.1,南南東,12.9,南東,12.3,--,--,快晴,晴
200504,28,995.0,1003.0,--,--,--,21.6,29.5,11.9,45,16,4.0,7.4,南,15.2,南南東,10.0,--,--,晴,晴
200504,29,995.4,1003.4,0.0,0.0,0.0,19.1,22.9,13.5,44,21,5.0,8.1,北西,17.4,南,5.1,--,--,曇一時雨,晴一時薄曇
200504,30,1003.3,1011.5,--,--,--,17.5,25.1,9.9,29,10,2.3,5.2,北西,10.4,北北西,9.1,--,--,晴,晴
200505,1,999.5,1007.6,0.0,0.0,0.0,18.5,24.5,10.6,55,38,4.1,9.0,南,19.5,南南東,8.1,--,--,薄曇,曇一時雨
200505,2,998.0,1006.2,0.0,0.0,0.0,17.1,22.7,10.4,43,18,4.7,8.5,南,19.7,南南東,8.6,--,--,曇,晴
200505,3,1004.4,1012.6,--,--,--,15.4,25.0,5.3,33,7,2.0,4.7,北西,10.2,北北西,12.5,--,--,快晴,快晴
200505,4,1000.9,1009.0,--,--,--,18.5,27.5,8.3,34,13,3.2,7.7,西,15.9,西南西,12.2,--,--,晴,晴時々薄曇
200505,5,1002.7,1010.9,--,--,--,16.1,22.0,10.5,38,17,1.8,4.5,北東,7.2,北東,5.0,--,--,晴時々曇,晴後一時薄曇
200505,6,1004.3,1012.7,1.5,2.5,0.5,11.0,15.4,8.1,63,44,3.3,8.1,北北東,13.0,北北東,3.7,--,--,曇,雨一時曇
200505,7,996.0,1004.3,15.0,3.0,1.0,12.2,20.1,7.8,75,49,3.0,7.8,北北西,16.6,北西,4.4,--,--,雨後晴,晴
200505,8,999.1,1007.3,0.0,0.0,0.0,13.2,22.3,8.4,71,45,3.1,8.7,北東,14.7,北東,8.1,--,--,曇一時晴,曇時々霧雨
200505,9,992.1,1000.2,0.0,0.0,0.0,15.5,21.8,10.2,62,29,2.8,7.8,北西,16.5,北西,3.5,--,--,曇時々晴,曇後晴
200505,10,999.3,1007.5,0.0,0.0,0.0,12.8,16.5,7.9,50,32,4.0,7.7,西北西,16.7,北北西,8.9,--,--,晴,快晴
200505,11,1007.2,1015.6,--,--,--,12.4,20.2,6.0,61,25,2.5,6.2,北東,12.4,南南東,10.4,--,--,曇一時晴,曇
200505,12,1004.0,1012.3,0.0,0.0,0.0,10.8,13.2,9.8,77,65,2.9,5.5,北北東,8.6,北,--,--,--,曇後一時霧雨,霧雨後雨
200505,13,1006.2,1014.7,1.5,0.5,0.5,8.1,10.1,6.2,83,70,2.8,4.9,東北東,8.0,東北東,--,--,--,雨,雨後曇
200505,14,1009.6,1018.1,0.0,0.0,0.0,9.2,13.8,6.2,77,59,2.5,5.8,北東,9.9,東北東,3.1,--,--,曇,曇時々雨
200505,15,1004.9,1013.3,3.5,1.5,1.0,12.4,19.9,8.3,64,37,3.3,7.4,北西,17.8,西,4.1,--,--,曇一時雨、雷を伴う,晴
200505,16,1009.0,1017.4,0.0,0.0,0.0,12.2,17.1,8.5,58,45,4.3,8.0,北西,15.7,北西,4.4,--,--,晴時々曇,曇後一時晴
200505,17,1012.1,1020.4,--,--,--,13.5,20.0,9.0,70,49,2.6,6.1,北東,10.0,北北東,7.2,--,--,曇後晴,晴後薄曇
200505,18,1000.8,1008.9,0.0,0.0,0.0,16.5,20.3,10.2,71,54,3.9,8.5,南,18.7,南,0.2,--,--,曇一時雨,曇後雨
200505,19,999.0,1007.1,0.0,0.0,0.0,18.8,23.3,13.4,44,25,4.5,8.6,南,16.7,南,8.3,--,--,晴一時曇,晴
200505,20,1003.5,1011.7,--,--,--,18.5,27.1,9.0,39,15,2.1,5.6,北北東,11.4,西,11.5,--,--,晴時々薄曇,薄曇時々晴
200505,21,1002.7,1010.8,--,--,--,20.9,28.1,13.5,39,18,1.9,3.7,南南東,7.7,南南東,12.0,--,--,晴,曇
200505,22,998.4,1006.4,2.0,1.5,0.5,20.0,28.6,15.1,55,16,2.6,6.5,北東,10.9,北東,6.4,--,--,晴後曇,雨後晴
200505,23,995.5,1003.6,5.5,3.0,1.0,16.6,23.4,13.1,71,37,3.0,8.0,北東,13.9,北東,6.4,--,--,晴後曇,雨時々曇
200505,24,999.6,1007.8,0.5,0.5,0.5,14.5,19.0,11.7,77,50,1.9,4.7,北西,8.4,北西,2.0,--,--,曇時々雨,曇後一時晴
200505,25,1006.4,1014.6,--,--,--,16.1,22.9,11.3,55,26,2.9,6.0,北東,10.0,東北東,11.6,--,--,晴,晴
200505,26,1008.4,1016.6,--,--,--,16.4,25.1,9.2,61,25,2.2,5.6,北東,10.1,北東,10.8,--,--,晴,晴
200505,27,1008.0,1016.3,16.5,12.5,6.0,15.9,22.1,11.2,75,52,1.9,7.4,北,15.2,北北東,3.9,--,--,曇一時雨後晴,雨後晴、雷を伴う
200505,28,1010.2,1018.4,--,--,--,18.3,25.6,13.3,71,31,2.6,6.6,北北東,11.5,北,9.3,--,--,晴,曇時々晴
200505,29,1014.2,1022.5,--,--,--,16.3,21.3,14.0,75,58,3.4,7.0,北東,12.4,北東,6.7,--,--,曇,曇
200505,30,1009.4,1017.6,0.0,0.0,0.0,16.5,20.1,14.0,80,66,2.0,4.8,北東,8.3,北北東,--,--,--,曇時々霧雨,曇後雨
200505,31,997.4,1005.5,15.0,6.0,1.5,17.2,20.2,14.7,76,56,2.2,5.4,北西,9.3,北西,--,--,--,雨後一時曇,曇後晴
200506,1,1000.5,1008.5,--,--,--,21.4,30.0,13.1,56,27,1.8,5.5,北東,9.6,北北東,12.9,--,--,晴,晴後薄曇
200506,2,1001.4,1009.5,--,--,--,18.6,24.0,15.3,73,53,2.4,5.8,北北東,11.4,北東,2.2,--,--,曇,曇後一時雨
200506,3,998.0,1006.1,1.0,0.5,0.5,18.0,22.2,15.0,82,64,×,5.0 ,北東,8.0 ,東北東,2.0,--,--,曇一時雨,曇一時霧雨
200506,4,997.2,1005.3,0.5,0.5,0.5,16.8,20.6,14.3,84,68,1.9,4.4,北北東,6.8,東北東,0.2,--,--,曇一時雨,曇一時雨
200506,5,1000.7,1008.7,0.0,0.0,0.0,19.6,25.0,15.6,68,43,2.4,6.7,北西,12.2,北西,6.0,--,--,晴一時曇,快晴
200506,6,1007.2,1015.3,--,--,--,19.2,28.8,13.1,64,26,2.9,7.7,北北東,12.4,北東,13.5,--,--,快晴,曇一時霧雨
200506,7,1011.2,1019.4,0.0,0.0,0.0,18.6,23.8,14.8,73,55,3.0,6.6,北東,11.2,北東,6.9,--,--,曇一時晴,曇
200506,8,1009.6,1017.7,0.0,0.0,0.0,20.8,26.0,17.7,68,51,2.3,5.7,北東,10.4,南南東,2.2,--,--,曇,薄曇
200506,9,1004.6,1012.6,--,--,--,22.3,29.8,16.7,63,35,2.2,5.4,北東,10.2,南南東,9.7,--,--,晴一時曇,曇
200506,10,998.2,1006.2,18.5,5.0,1.5,22.5,29.9,18.9,73,44,3.0,5.9,北東,10.1,北北東,3.3,--,--,曇一時晴後雨,雨
200506,11,990.9,998.8,5.0,3.0,1.0,21.7,26.7,18.6,80,57,1.4,3.2,北北東,5.9,南南東,1.5,--,--,曇一時雨,曇一時雨
200506,12,992.5,1000.4,--,--,--,24.0,29.1,19.2,63,41,2.5,6.1,北西,11.6,北北西,9.4,--,--,晴時々曇,曇
200506,13,999.1,1007.1,0.0,0.0,0.0,22.3,27.4,18.2,69,48,2.6,6.0,北北東,10.0,北北東,3.4,--,--,曇後一時晴,曇
200506,14,1004.3,1012.4,--,--,--,20.6,28.0,17.6,73,48,3.3,7.2,北北東,13.0,北北東,6.3,--,--,晴時々曇,曇一時霧雨
200506,15,1004.0,1012.2,2.0,1.0,0.5,18.0,19.3,17.0,85,77,2.4,4.8,北北東,7.7,北北東,--,--,--,曇後雨,霧雨時々曇
200506,16,1003.5,1011.6,1.5,1.5,0.5,17.8,19.8,15.8,85,75,2.6,4.7,東北東,8.5,北,--,--,--,曇一時雨,雨時々曇
200506,17,1001.3,1009.4,1.0,1.5,1.0,18.7,25.0,15.6,80,57,2.4,7.0,北東,11.0,北北東,4.4,--,--,曇時々晴,曇
200506,18,999.5,1007.5,0.0,0.0,0.0,20.4,28.1,17.0,79,55,2.5,7.9,北東,12.2,東北東,6.0,--,--,曇後晴,曇
200506,19,997.5,1005.5,0.0,0.0,0.0,22.2,27.4,18.9,76,58,2.5,5.5,北東,9.2,北東,6.3,--,--,晴一時曇,曇
200506,20,996.5,1004.4,0.0,0.0,0.0,21.6,25.6,19.2,82,67,1.6,4.5,北東,7.4,北,1.2,--,--,曇一時雨、雷を伴う,薄曇時々晴
200506,21,998.9,1006.8,--,--,--,25.1,33.9,17.7,66,29,1.9 ,5.6 ,北東,9.5 ,北北東,11.1,--,--,薄曇,曇
200506,22,996.9,1004.8,--,--,--,24.5,29.4,21.2,70,46,2.3,5.6,南南東,10.3,南南東,2.3,--,--,曇,曇
200506,23,997.0,1004.9,--,--,--,25.4,29.9,20.8,68,50,1.5,3.0,北北西,6.3,北西,0.9,--,--,曇,薄曇後晴
200506,24,997.1,1004.9,0.0,0.0,0.0,26.8,33.0,20.6,60,37,1.9,4.7,西,8.4,北西,10.0,--,--,曇時々晴,晴
200506,25,998.8,1006.6,--,--,--,27.5,35.5,20.5,55,30,1.9,6.6,北西,12.4,西北西,10.6,--,--,晴,晴後時々曇
200506,26,999.5,1007.3,--,--,--,27.5,32.6,22.5,54,39,1.3,3.0,北,6.4,北西,1.1,--,--,曇,曇
200506,27,995.0,1002.9,14.0,3.5,1.0,24.4,27.5,22.8,77,58,1.7,6.0,南南西,14.8,南,--,--,--,雨時々曇,雨一時曇
200506,28,994.4,1002.2,15.0,7.0,2.0,25.5,31.6,23.1,80,55,1.5,5.3,西,9.9,北北西,1.5,--,--,曇後時々雨,曇時々雨
200506,29,1000.6,1008.5,5.5,5.5,2.5,24.7,30.1,19.8,60,33,1.7,5.9,南南東,11.4,南南東,4.0,--,--,曇時々晴,曇
200506,30,1001.0,1008.9,0.0,0.0,0.0,24.9,31.0,19.7,60,28,2.7,6.0,東北東,10.4,北北東,9.1,--,--,晴一時曇,曇一時晴
200507,1,998.1,1006.1,0.0,0.0,0.0,21.9,24.3,19.1,81,70,1.6,3.3,北北東,5.7,東北東,--,--,--,曇時々雨,曇
200507,2,995.9,1003.8,0.0,0.0,0.0,24.4,32.4,19.6,71,35,3.1,8.2,北東,13.5,北東,10.5,--,--,晴,曇後霧雨
200507,3,1000.0,1008.1,0.0,0.0,0.0,18.5,20.4,16.8,86,75,3.0,4.4,北東,7.7,北東,--,--,--,霧雨後一時曇,霧雨時々曇後雨
200507,4,994.7,1002.7,28.5,5.5,2.5,18.4,19.3,17.2,92,87,1.8,3.8,北東,6.6,東北東,--,--,--,雨,雨時々曇
200507,5,991.5,999.4,2.5,1.5,0.5,21.1,27.0,18.9,85,66,2.2,4.7,北東,8.2,北北東,1.8,--,--,曇一時雨,曇後雨
200507,6,993.4,1001.4,6.0,2.0,1.5,21.3,27.3,18.6,85,61,1.6,5.3,北東,10.1,北東,2.6,--,--,曇時々雨一時晴,曇
200507,7,997.7,1005.6,7.0,6.0,4.5,22.1,26.5,19.9,82,65,1.1,3.0,東南東,5.9,南南東,1.3,--,--,曇一時雨、雷を伴う,晴時々曇
200507,8,1003.1,1011.2,0.0,0.0,0.0,20.6,24.9,17.3,78,61,2.4,5.0,北東,8.0,北北東,1.1,--,--,曇,曇
200507,9,1004.3,1012.4,2.5,1.0,0.5,18.7,21.8,16.5,86,73,3.2,5.6,北東,9.1,東北東,--,--,--,曇,雨
200507,10,995.7,1003.6,2.0,1.0,0.5,23.2,28.7,18.6,79,56,1.6,3.2,北北東,6.4,西北西,0.4,--,--,曇,曇
200507,11,997.0,1004.9,0.0,0.5,0.5,24.7,29.3,17.4,62,48,2.6,5.5,北東,8.7,北北東,1.6,--,--,曇,雨一時曇
200507,12,999.1,1007.3,24.5,6.0,2.0,16.8,18.0,15.7,90,84,2.2,4.8,北東,9.2,東北東,--,--,--,雨時々曇一時霧雨,曇
200507,13,1005.6,1013.6,0.0,0.0,0.0,21.5,28.1,16.8,75,51,2.0,4.8,北東,8.0,北北東,5.2,--,--,晴一時曇,霧雨一時曇後時々雨
200507,14,1008.1,1016.1,1.0,0.5,0.5,21.7,24.8,19.4,82,71,1.8,3.8,北東,6.6,北東,--,--,--,曇,曇
200507,15,1009.8,1017.8,0.0,0.0,0.0,24.8,32.0,20.5,75,45,1.8,5.5,北北東,10.7,北,6.4,--,--,晴時々曇,曇後一時雨
200507,16,1008.5,1016.4,0.5,0.5,0.5,26.1,32.0,22.7,77,53,1.5,3.4,南,9.1,南南西,1.9,--,--,曇時々雨一時晴,曇一時晴
200507,17,1005.8,1013.6,0.0,0.0,0.0,27.5,34.2,22.6,70,44,2.0,5.6,北西,10.4,北北西,7.1,--,--,晴,晴
200507,18,1001.8,1009.7,--,--,--,28.2,34.7,22.2,65,40,1.6,4.4,北西,8.5,北西,6.2,--,--,薄曇一時晴,曇
200507,19,998.3,1006.1,0.0,0.0,0.0,26.2,29.0,20.8,54,37,3.3,6.7,北西,14.6,西北西,3.9,--,--,曇後晴,薄曇一時晴
200507,20,999.3,1007.2,0.0,0.0,0.0,24.0,29.7,18.8,59,35,1.7,5.3,北西,10.3,北西,5.1,--,--,曇後一時雨,曇
200507,21,999.3,1007.2,0.0,0.0,0.0,21.9,23.9,20.8,78,65,2.1,4.5,北東,7.7,東北東,--,--,--,曇一時雨,曇
200507,22,1001.7,1009.8,1.0,0.5,0.5,20.3,21.9,19.4,86,77,2.8,4.5,北東,7.2,北東,--,--,--,霧雨後曇,曇一時霧雨
